Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
14163,2017-05-13 03:00:00,0.000000000,0.196759527,0.212038727
14164,2017-05-13 04:00:00,0.000000000,0.196760258,0.212030859
14165,2017-05-13 05:00:00,0.000000000,0.196760803,0.212024998
14166,2017-05-13 06:00:00,0.000000000,0.196761109,0.212021695
14167,2017-05-13 07:00:00,0.000000000,0.196761269,0.212019980
14168,2017-05-13 08:00:00,0.000000000,0.196761374,0.212018849
14169,2017-05-13 09:00:00,0.000000000,0.196761581,0.212016620
14170,2017-05-13 10:00:00,0.000000000,0.196762116,0.212010855
14171,2017-05-13 11:00:00,0.000000000,0.196762723,0.212004311
14172,2017-05-13 12:00:00,0.000000000,0.196763457,0.211996408
14173,2017-05-13 13:00:00,0.000000000,0.196765172,0.211977930
14174,2017-05-13 14:00:00,0.000000000,0.196768153,0.211945779
14175,2017-05-13 15:00:00,0.000000000,0.196772803,0.211895567
14176,2017-05-13 16:00:00,0.000000000,0.196777872,0.211840764
14177,2017-05-13 17:00:00,0.000000000,0.196784409,0.211769970
14178,2017-05-13 18:00:00,0.000000000,0.196752815,0.212110896
14179,2017-05-13 19:00:00,0.000000000,0.196680983,0.212874563
14180,2017-05-13 20:00:00,0.000000000,0.196662977,0.213063542
14181,2017-05-13 21:00:00,0.000000000,0.196656958,0.213126496
14182,2017-05-13 22:00:00,0.000000000,0.196629449,0.213412883
14183,2017-05-13 23:00:00,0.000000000,0.196617879,0.213532677
14184,2017-05-14 00:00:00,0.000000000,0.196525422,0.214476240
14185,2017-05-14 01:00:00,0.000000000,0.196510602,0.214625269
14186,2017-05-14 02:00:00,0.000000000,0.196497091,0.214760612
14187,2017-05-14 03:00:00,0.000000000,0.196409297,0.215628142
14188,2017-05-14 04:00:00,0.000000000,0.196307983,0.216604476
14189,2017-05-14 05:00:00,0.000000000,0.196078145,0.218727337
14190,2017-05-14 06:00:00,0.000000000,0.195809047,0.221065007
14191,2017-05-14 07:00:00,0.000000000,0.195459084,0.223894656
14192,2017-05-14 08:00:00,0.000000000,0.195298383,0.225122520
14193,2017-05-14 09:00:00,0.000000000,0.195248045,0.225498548
14194,2017-05-14 10:00:00,0.000000000,0.195225410,0.225666336
14195,2017-05-14 11:00:00,0.000000000,0.195226327,0.225659555
14196,2017-05-14 12:00:00,0.000000000,0.195221019,0.225698800
14197,2017-05-14 13:00:00,0.000000000,0.195221536,0.225694979
14198,2017-05-14 14:00:00,0.000000000,0.195214995,0.225743279
14199,2017-05-14 15:00:00,0.000000000,0.195215784,0.225737457
14200,2017-05-14 16:00:00,0.000000000,0.195216796,0.225729985
14201,2017-05-14 17:00:00,0.000000000,0.195218898,0.225714467
14202,2017-05-14 18:00:00,0.000000000,0.195221875,0.225692471
14203,2017-05-14 19:00:00,0.000000000,0.195225613,0.225664838
14204,2017-05-14 20:00:00,0.000000000,0.195230666,0.225627445
14205,2017-05-14 21:00:00,0.000000000,0.195234652,0.225597923
14206,2017-05-14 22:00:00,0.000000000,0.195238435,0.225569882
14207,2017-05-14 23:00:00,0.000000000,0.195242378,0.225540632
14208,2017-05-15 00:00:00,0.000000000,0.195246196,0.225512283
14209,2017-05-15 01:00:00,0.000000000,0.195249174,0.225490157
14210,2017-05-15 02:00:00,0.000000000,0.195251476,0.225473041
14211,2017-05-15 03:00:00,0.000000000,0.195253451,0.225458359
14212,2017-05-15 04:00:00,0.000000000,0.195255105,0.225446048
14213,2017-05-15 05:00:00,0.000000000,0.195256503,0.225435644
14214,2017-05-15 06:00:00,0.000000000,0.195257799,0.225425999
14215,2017-05-15 07:00:00,0.000000000,0.195259038,0.225416768
14216,2017-05-15 08:00:00,0.000000000,0.195258240,0.225422714
14217,2017-05-15 09:00:00,0.000000000,0.195253223,0.225460048
14218,2017-05-15 10:00:00,0.000000000,0.195222257,0.225689646
14219,2017-05-15 11:00:00,0.000000000,0.195223276,0.225682117
14220,2017-05-15 12:00:00,0.000000000,0.195204025,0.225824135
14221,2017-05-15 13:00:00,0.000000000,0.195179061,0.226007447
14222,2017-05-15 14:00:00,0.000000000,0.195058203,0.226881675
14223,2017-05-15 15:00:00,0.000000000,0.195005131,0.227258794
14224,2017-05-15 16:00:00,0.000000000,0.194990696,0.227360664
14225,2017-05-15 17:00:00,0.000000000,0.194993056,0.227344031
14226,2017-05-15 18:00:00,0.000000000,0.194998315,0.227306933
14227,2017-05-15 19:00:00,0.000000000,0.195008827,0.227232663
14228,2017-05-15 20:00:00,0.000000000,0.195020995,0.227146491
14229,2017-05-15 21:00:00,0.000000000,0.195031234,0.227073816
14230,2017-05-15 22:00:00,0.000000000,0.195038838,0.227019749
14231,2017-05-15 23:00:00,0.000000000,0.195046736,0.226963498
14232,2017-05-16 00:00:00,0.000000000,0.195054467,0.226908356
14233,2017-05-16 01:00:00,0.000000000,0.195060698,0.226863841
14234,2017-05-16 02:00:00,0.000000000,0.195066416,0.226822949
14235,2017-05-16 03:00:00,0.000000000,0.195071149,0.226789061
14236,2017-05-16 04:00:00,0.000000000,0.195074732,0.226763386
14237,2017-05-16 05:00:00,0.000000000,0.195077820,0.226741242
14238,2017-05-16 06:00:00,0.000000000,0.195080564,0.226721557
14239,2017-05-16 07:00:00,0.000000000,0.195082871,0.226704995
14240,2017-05-16 08:00:00,0.000000000,0.195085062,0.226689258
14241,2017-05-16 09:00:00,0.000000000,0.195086962,0.226675609
14242,2017-05-16 10:00:00,0.000000000,0.195089062,0.226660513
14243,2017-05-16 11:00:00,0.000000000,0.195090787,0.226648112
14244,2017-05-16 12:00:00,0.000000000,0.195092632,0.226634841
14245,2017-05-16 13:00:00,0.000000000,0.195098104,0.226595446
14246,2017-05-16 14:00:00,0.000000000,0.195112404,0.226492295
14247,2017-05-16 15:00:00,0.000000000,0.195136640,0.226316781
14248,2017-05-16 16:00:00,0.000000000,0.195169231,0.226079375
14249,2017-05-16 17:00:00,0.000000000,0.195209011,0.225787407
14250,2017-05-16 18:00:00,0.000000000,0.195253090,0.225461042
14251,2017-05-16 19:00:00,0.000000000,0.195296228,0.225138696
14252,2017-05-16 20:00:00,0.000000000,0.195332919,0.224862199
14253,2017-05-16 21:00:00,0.000000000,0.195356703,0.224681807
14254,2017-05-16 22:00:00,0.000000000,0.195373789,0.224551652
14255,2017-05-16 23:00:00,0.000000000,0.195389726,0.224429816
14256,2017-05-17 00:00:00,0.000000000,0.195403709,0.224322565
14257,2017-05-17 01:00:00,0.000000000,0.195414822,0.224237102
14258,2017-05-17 02:00:00,0.000000000,0.195424342,0.224163731
14259,2017-05-17 03:00:00,0.000000000,0.195432345,0.224101930
14260,2017-05-17 04:00:00,0.000000000,0.195439040,0.224050140
14261,2017-05-17 05:00:00,0.000000000,0.195444853,0.224005122
14262,2017-05-17 06:00:00,0.000000000,0.195449561,0.223968613
14263,2017-05-17 07:00:00,0.000000000,0.195453509,0.223937970
14264,2017-05-17 08:00:00,0.000000000,0.195456883,0.223911766
14265,2017-05-17 09:00:00,0.000000000,0.195459871,0.223888543
14266,2017-05-17 10:00:00,0.000000000,0.195462547,0.223867729
14267,2017-05-17 11:00:00,0.000000000,0.195464435,0.223853035
14268,2017-05-17 12:00:00,0.000000000,0.195465038,0.223848339
14269,2017-05-17 13:00:00,0.000000000,0.195471519,0.223797857
14270,2017-05-17 14:00:00,0.000000000,0.195489423,0.223658019
14271,2017-05-17 15:00:00,0.000000000,0.195519833,0.223419231
14272,2017-05-17 16:00:00,0.000000000,0.195562586,0.223080803
14273,2017-05-17 17:00:00,0.000000000,0.195613482,0.222673705
14274,2017-05-17 18:00:00,0.000000000,0.195667805,0.222234020
14275,2017-05-17 19:00:00,0.000000000,0.195719162,0.221813338
14276,2017-05-17 20:00:00,0.000000000,0.195762495,0.221454510
14277,2017-05-17 21:00:00,0.000000000,0.195787651,0.221244550
14278,2017-05-17 22:00:00,0.000000000,0.195803373,0.221112710
14279,2017-05-17 23:00:00,0.000000000,0.195816785,0.220999854
14280,2017-05-18 00:00:00,0.000000000,0.195828571,0.220900391
14281,2017-05-18 01:00:00,0.000000000,0.195837513,0.220824740
14282,2017-05-18 02:00:00,0.000000000,0.195845437,0.220757571
14283,2017-05-18 03:00:00,0.000000000,0.195852052,0.220701402
14284,2017-05-18 04:00:00,0.000000000,0.195857840,0.220652189
14285,2017-05-18 05:00:00,0.000000000,0.195862939,0.220608770
14286,2017-05-18 06:00:00,0.000000000,0.195867827,0.220567108
14287,2017-05-18 07:00:00,0.000000000,0.195872355,0.220528467
14288,2017-05-18 08:00:00,0.000000000,0.195876295,0.220494805
14289,2017-05-18 09:00:00,0.000000000,0.195879356,0.220468637
14290,2017-05-18 10:00:00,0.000000000,0.195881978,0.220446210
14291,2017-05-18 11:00:00,0.000000000,0.195883813,0.220430498
14292,2017-05-18 12:00:00,0.000000000,0.195885938,0.220412305
14293,2017-05-18 13:00:00,0.000000000,0.195894479,0.220339069
14294,2017-05-18 14:00:00,0.000000000,0.195914654,0.220165482
14295,2017-05-18 15:00:00,0.000000000,0.195952027,0.219841724
14296,2017-05-18 16:00:00,0.000000000,0.196003413,0.219391790
14297,2017-05-18 17:00:00,0.000000000,0.196060994,0.218880904
14298,2017-05-18 18:00:00,0.000000000,0.196118054,0.218367468
14299,2017-05-18 19:00:00,0.000000000,0.196168195,0.217910241
14300,2017-05-18 20:00:00,0.000000000,0.196211164,0.217513800
14301,2017-05-18 21:00:00,0.000000000,0.196240321,0.217242331
14302,2017-05-18 22:00:00,0.000000000,0.196260351,0.217054654
14303,2017-05-18 23:00:00,0.000000000,0.196276229,0.216905200
14304,2017-05-19 00:00:00,0.000000000,0.196290360,0.216771678
14305,2017-05-19 01:00:00,0.000000000,0.196303611,0.216646030
14306,2017-05-19 02:00:00,0.000000000,0.196316695,0.216521533
14307,2017-05-19 03:00:00,0.000000000,0.196327892,0.216414652
14308,2017-05-19 04:00:00,0.000000000,0.196337036,0.216327143
14309,2017-05-19 05:00:00,0.000000000,0.196344550,0.216255073
14310,2017-05-19 06:00:00,0.000000000,0.196321928,0.216471621
14311,2017-05-19 07:00:00,0.000000000,0.196302571,0.216655899
14312,2017-05-19 08:00:00,0.000000000,0.196304280,0.216639666
14313,2017-05-19 09:00:00,0.000000000,0.196305671,0.216626453
14314,2017-05-19 10:00:00,0.000000000,0.196306426,0.216619272
14315,2017-05-19 11:00:00,0.000000000,0.196306912,0.216614655
14316,2017-05-19 12:00:00,0.000000000,0.196306787,0.216615844
14317,2017-05-19 13:00:00,0.000000000,0.196307631,0.216607819
14318,2017-05-19 14:00:00,0.000000000,0.196312679,0.216559789
14319,2017-05-19 15:00:00,0.000000000,0.196342255,0.216277100
14320,2017-05-19 16:00:00,0.000000000,0.196379842,0.215914676
14321,2017-05-19 17:00:00,0.000000000,0.196424056,0.215483727
14322,2017-05-19 18:00:00,0.000000000,0.196471174,0.215018848
14323,2017-05-19 19:00:00,0.000000000,0.196514940,0.214581710
14324,2017-05-19 20:00:00,0.000000000,0.196551593,0.214211596
14325,2017-05-19 21:00:00,0.000000000,0.196574035,0.213983129
14326,2017-05-19 22:00:00,0.000000000,0.196589141,0.213828555
14327,2017-05-19 23:00:00,0.000000000,0.196602241,0.213693973
14328,2017-05-20 00:00:00,0.000000000,0.196613461,0.213578323
14329,2017-05-20 01:00:00,0.000000000,0.196623664,0.213472829
14330,2017-05-20 02:00:00,0.000000000,0.196633079,0.213375224
14331,2017-05-20 03:00:00,0.000000000,0.196641076,0.213292108
14332,2017-05-20 04:00:00,0.000000000,0.196648222,0.213217686
14333,2017-05-20 05:00:00,0.000000000,0.196654953,0.213147452
14334,2017-05-20 06:00:00,0.000000000,0.196661800,0.213075865
14335,2017-05-20 07:00:00,0.000000000,0.196667899,0.213011983
14336,2017-05-20 08:00:00,0.000000000,0.196673508,0.212953133
14337,2017-05-20 09:00:00,0.000000000,0.196678245,0.212903358
14338,2017-05-20 10:00:00,0.000000000,0.196682353,0.212860140
14339,2017-05-20 11:00:00,0.000000000,0.196686305,0.212818518
14340,2017-05-20 12:00:00,0.000000000,0.196691248,0.212766383
14341,2017-05-20 13:00:00,0.000000000,0.196699112,0.212683304
14342,2017-05-20 14:00:00,0.000000000,0.196709906,0.212568962
14343,2017-05-20 15:00:00,0.000000000,0.196724057,0.212418517
14344,2017-05-20 16:00:00,0.000000000,0.196744658,0.212198415
14345,2017-05-20 17:00:00,0.000000000,0.196769017,0.211936458
14346,2017-05-20 18:00:00,0.000000000,0.196793711,0.211668996
14347,2017-05-20 19:00:00,0.000000000,0.196815751,0.211428635
14348,2017-05-20 20:00:00,0.000000000,0.196832680,0.211242958
14349,2017-05-20 21:00:00,0.000000000,0.196837991,0.211184519
14350,2017-05-20 22:00:00,0.000000000,0.196842595,0.211133776
14351,2017-05-20 23:00:00,0.000000000,0.196845917,0.211097121
14352,2017-05-21 00:00:00,0.000000000,0.196848866,0.211064560
14353,2017-05-21 01:00:00,0.000000000,0.196851787,0.211032266
14354,2017-05-21 02:00:00,0.000000000,0.196853656,0.211011596
14355,2017-05-21 03:00:00,0.000000000,0.196855319,0.210993189
14356,2017-05-21 04:00:00,0.000000000,0.196856867,0.210976057
14357,2017-05-21 05:00:00,0.000000000,0.196858090,0.210962501
14358,2017-05-21 06:00:00,0.000000000,0.196859064,0.210951715
14359,2017-05-21 07:00:00,0.000000000,0.196859958,0.210941806
14360,2017-05-21 08:00:00,0.000000000,0.196860596,0.210934726
14361,2017-05-21 09:00:00,0.000000000,0.196861102,0.210929120
14362,2017-05-21 10:00:00,0.000000000,0.196861440,0.210925373
14363,2017-05-21 11:00:00,0.000000000,0.196861689,0.210922612
14364,2017-05-21 12:00:00,0.000000000,0.196861936,0.210919876
14365,2017-05-21 13:00:00,0.000000000,0.196862950,0.210908618
14366,2017-05-21 14:00:00,0.000000000,0.196868258,0.210849688
14367,2017-05-21 15:00:00,0.000000000,0.196879459,0.210725007
14368,2017-05-21 16:00:00,0.000000000,0.196893737,0.210565468
14369,2017-05-21 17:00:00,0.000000000,0.196911257,0.210368765
14370,2017-05-21 18:00:00,0.000000000,0.196929861,0.210158742
14371,2017-05-21 19:00:00,0.000000000,0.196947170,0.209962276
14372,2017-05-21 20:00:00,0.000000000,0.196961156,0.209802758
14373,2017-05-21 21:00:00,0.000000000,0.196968681,0.209716656
14374,2017-05-21 22:00:00,0.000000000,0.196974675,0.209647922
14375,2017-05-21 23:00:00,0.000000000,0.196979994,0.209586829
14376,2017-05-22 00:00:00,0.000000000,0.196984394,0.209536215
14377,2017-05-22 01:00:00,0.000000000,0.196987942,0.209495341
14378,2017-05-22 02:00:00,0.000000000,0.196991209,0.209457679
14379,2017-05-22 03:00:00,0.000000000,0.196995205,0.209411549
14380,2017-05-22 04:00:00,0.000000000,0.196999242,0.209364892
14381,2017-05-22 05:00:00,0.000000000,0.197002708,0.209324785
14382,2017-05-22 06:00:00,0.000000000,0.197005765,0.209289376
14383,2017-05-22 07:00:00,0.000000000,0.197008981,0.209252100
14384,2017-05-22 08:00:00,0.000000000,0.197011543,0.209222364
14385,2017-05-22 09:00:00,0.000000000,0.196999949,0.209356720
14386,2017-05-22 10:00:00,0.000000000,0.196982912,0.209553271
14387,2017-05-22 11:00:00,0.000000000,0.196963190,0.209779505
14388,2017-05-22 12:00:00,0.000000000,0.196957065,0.209849492
14389,2017-05-22 13:00:00,0.000000000,0.196957979,0.209839053
14390,2017-05-22 14:00:00,0.000000000,0.196959589,0.209820668
14391,2017-05-22 15:00:00,0.000000000,0.196962046,0.209792589
14392,2017-05-22 16:00:00,0.000000000,0.196964645,0.209762867
14393,2017-05-22 17:00:00,0.000000000,0.196968247,0.209721625
14394,2017-05-22 18:00:00,0.000000000,0.196973643,0.209659772
14395,2017-05-22 19:00:00,0.000000000,0.196979138,0.209596664
14396,2017-05-22 20:00:00,0.000000000,0.196982982,0.209552456
14397,2017-05-22 21:00:00,0.000000000,0.196984293,0.209537371
14398,2017-05-22 22:00:00,0.000000000,0.196975259,0.209641217
14399,2017-05-22 23:00:00,0.000000000,0.196972602,0.209671714
14400,2017-05-23 00:00:00,0.000000000,0.196947546,0.209957997
14401,2017-05-23 01:00:00,0.000000000,0.196896064,0.210539396
14402,2017-05-23 02:00:00,0.000000000,0.196885248,0.210660400
14403,2017-05-23 03:00:00,0.000000000,0.196879587,0.210723572
14404,2017-05-23 04:00:00,0.000000000,0.196879539,0.210724112
14405,2017-05-23 05:00:00,0.000000000,0.196879473,0.210724112
14406,2017-05-23 06:00:00,0.000000000,0.196879543,0.210724112
14407,2017-05-23 07:00:00,0.000000000,0.196879743,0.210721841
14408,2017-05-23 08:00:00,0.000000000,0.196880009,0.210718875
14409,2017-05-23 09:00:00,0.000000000,0.196880273,0.210715923
14410,2017-05-23 10:00:00,0.000000000,0.196880865,0.210709325
14411,2017-05-23 11:00:00,0.000000000,0.196881490,0.210702349
14412,2017-05-23 12:00:00,0.000000000,0.196881671,0.210700336
14413,2017-05-23 13:00:00,0.000000000,0.196881545,0.210701741
14414,2017-05-23 14:00:00,0.000000000,0.196881660,0.210700459
14415,2017-05-23 15:00:00,0.000000000,0.196882916,0.210686442
14416,2017-05-23 16:00:00,0.000000000,0.196890283,0.210604118
14417,2017-05-23 17:00:00,0.000000000,0.196910741,0.210374574
14418,2017-05-23 18:00:00,0.000000000,0.196931141,0.210144245
14419,2017-05-23 19:00:00,0.000000000,0.196948289,0.209949535
14420,2017-05-23 20:00:00,0.000000000,0.196961022,0.209804298
14421,2017-05-23 21:00:00,0.000000000,0.196964826,0.209760791
14422,2017-05-23 22:00:00,0.000000000,0.196968967,0.209713372
14423,2017-05-23 23:00:00,0.000000000,0.196971810,0.209680791
14424,2017-05-24 00:00:00,0.000000000,0.196973971,0.209656003
14425,2017-05-24 01:00:00,0.000000000,0.196975361,0.209640054
14426,2017-05-24 02:00:00,0.000000000,0.196976385,0.209628296
14427,2017-05-24 03:00:00,0.000000000,0.196977542,0.209615004
14428,2017-05-24 04:00:00,0.000000000,0.196978536,0.209603586
14429,2017-05-24 05:00:00,0.000000000,0.196979410,0.209593540
14430,2017-05-24 06:00:00,0.000000000,0.196980075,0.209585897
14431,2017-05-24 07:00:00,0.000000000,0.196980703,0.209578673
14432,2017-05-24 08:00:00,0.000000000,0.196981086,0.209574270
14433,2017-05-24 09:00:00,0.000000000,0.196981169,0.209573315
14434,2017-05-24 10:00:00,0.000000000,0.196981308,0.209571719
14435,2017-05-24 11:00:00,0.000000000,0.196981511,0.209571719
14436,2017-05-24 12:00:00,0.000000000,0.196981722,0.209571719
14437,2017-05-24 13:00:00,0.000000000,0.196980028,0.209586432
14438,2017-05-24 14:00:00,0.000000000,0.196969912,0.209702550
14439,2017-05-24 15:00:00,0.000000000,0.196961415,0.209799803
14440,2017-05-24 16:00:00,0.000000000,0.196962352,0.209789092
14441,2017-05-24 17:00:00,0.000000000,0.196965070,0.209757998
14442,2017-05-24 18:00:00,0.000000000,0.196971749,0.209681496
14443,2017-05-24 19:00:00,0.000000000,0.196983656,0.209544701
14444,2017-05-24 20:00:00,0.000000000,0.196993826,0.209427475
14445,2017-05-24 21:00:00,0.000000000,0.196999006,0.209367621
14446,2017-05-24 22:00:00,0.000000000,0.197000966,0.209344949
14447,2017-05-24 23:00:00,0.000000000,0.197002765,0.209324134
14448,2017-05-25 00:00:00,0.000000000,0.197004526,0.209303738
14449,2017-05-25 01:00:00,0.000000000,0.197005795,0.209289036
14450,2017-05-25 02:00:00,0.000000000,0.197006871,0.209276567
14451,2017-05-25 03:00:00,0.000000000,0.197008015,0.209263304
14452,2017-05-25 04:00:00,0.000000000,0.197009335,0.209247994
14453,2017-05-25 05:00:00,0.000000000,0.197010583,0.209233506
14454,2017-05-25 06:00:00,0.000000000,0.197011715,0.209220362
14455,2017-05-25 07:00:00,0.000000000,0.197012791,0.209207869
14456,2017-05-25 08:00:00,0.000000000,0.197013802,0.209196128
14457,2017-05-25 09:00:00,0.000000000,0.197015042,0.209181727
14458,2017-05-25 10:00:00,0.000000000,0.197016309,0.209166993
14459,2017-05-25 11:00:00,0.000000000,0.197017570,0.209152334
14460,2017-05-25 12:00:00,0.000000000,0.197016610,0.209163498
14461,2017-05-25 13:00:00,0.000000000,0.197010300,0.209236795
14462,2017-05-25 14:00:00,0.000000000,0.196984919,0.209530170
14463,2017-05-25 15:00:00,0.000000000,0.196971807,0.209680830
14464,2017-05-25 16:00:00,0.000000000,0.196972441,0.209673557
14465,2017-05-25 17:00:00,0.000000000,0.196973219,0.209664630
14466,2017-05-25 18:00:00,0.000000000,0.196968791,0.209715393
14467,2017-05-25 19:00:00,0.000000000,0.196970100,0.209700391
14468,2017-05-25 20:00:00,0.000000000,0.196970918,0.209691017
14469,2017-05-25 21:00:00,0.000000000,0.196971386,0.209685649
14470,2017-05-25 22:00:00,0.000000000,0.196970979,0.209690320
14471,2017-05-25 23:00:00,0.000000000,0.196971690,0.209682162
14472,2017-05-26 00:00:00,0.000000000,0.196972332,0.209674809
14473,2017-05-26 01:00:00,0.000000000,0.196972834,0.209669052
14474,2017-05-26 02:00:00,0.000000000,0.196973296,0.209663743
14475,2017-05-26 03:00:00,0.000000000,0.196973771,0.209658301
14476,2017-05-26 04:00:00,0.000000000,0.196971696,0.209682099
14477,2017-05-26 05:00:00,0.000000000,0.196857423,0.210969897
14478,2017-05-26 06:00:00,0.000000000,0.196729393,0.212361633
14479,2017-05-26 07:00:00,0.000000000,0.196698695,0.212687718
14480,2017-05-26 08:00:00,0.000000000,0.196627785,0.213430135
14481,2017-05-26 09:00:00,0.000000000,0.196429368,0.215431606
14482,2017-05-26 10:00:00,0.000000000,0.196161695,0.217969832
14483,2017-05-26 11:00:00,0.000000000,0.196094378,0.218581393
14484,2017-05-26 12:00:00,0.000000000,0.195989732,0.219512124
14485,2017-05-26 13:00:00,0.000000000,0.195974369,0.219646781
14486,2017-05-26 14:00:00,0.000000000,0.195932018,0.220015423
14487,2017-05-26 15:00:00,0.000000000,0.195892800,0.220353473
14488,2017-05-26 16:00:00,0.000000000,0.195886712,0.220405668
14489,2017-05-26 17:00:00,0.000000000,0.195887964,0.220394943
14490,2017-05-26 18:00:00,0.000000000,0.195889700,0.220380063
14491,2017-05-26 19:00:00,0.000000000,0.195891566,0.220364062
14492,2017-05-26 20:00:00,0.000000000,0.195893046,0.220351368
14493,2017-05-26 21:00:00,0.000000000,0.195894001,0.220343168
14494,2017-05-26 22:00:00,0.000000000,0.195894530,0.220338631
14495,2017-05-26 23:00:00,0.000000000,0.195894655,0.220337560
14496,2017-05-27 00:00:00,0.000000000,0.195894321,0.220337560
14497,2017-05-27 01:00:00,0.000000000,0.195890763,0.220370947
14498,2017-05-27 02:00:00,0.000000000,0.195890691,0.220371566
14499,2017-05-27 03:00:00,0.000000000,0.195890871,0.220370025
14500,2017-05-27 04:00:00,0.000000000,0.195891599,0.220363781
14501,2017-05-27 05:00:00,0.000000000,0.195892702,0.220354319
14502,2017-05-27 06:00:00,0.000000000,0.195893657,0.220346119
14503,2017-05-27 07:00:00,0.000000000,0.195894486,0.220339010
14504,2017-05-27 08:00:00,0.000000000,0.195895153,0.220333286
14505,2017-05-27 09:00:00,0.000000000,0.195895447,0.220330756
14506,2017-05-27 10:00:00,0.000000000,0.195895634,0.220329149
14507,2017-05-27 11:00:00,0.000000000,0.195895697,0.220328613
14508,2017-05-27 12:00:00,0.000000000,0.195895953,0.220326413
14509,2017-05-27 13:00:00,0.000000000,0.195898060,0.220308317
14510,2017-05-27 14:00:00,0.000000000,0.195904043,0.220256888
14511,2017-05-27 15:00:00,0.000000000,0.195914940,0.220163023
14512,2017-05-27 16:00:00,0.000000000,0.195929743,0.220035116
14513,2017-05-27 17:00:00,0.000000000,0.195949062,0.219867519
14514,2017-05-27 18:00:00,0.000000000,0.195969743,0.219687229
14515,2017-05-27 19:00:00,0.000000000,0.195987162,0.219534689
14516,2017-05-27 20:00:00,0.000000000,0.195999354,0.219427532
14517,2017-05-27 21:00:00,0.000000000,0.196001914,0.219404993
14518,2017-05-27 22:00:00,0.000000000,0.196003097,0.219394576
14519,2017-05-27 23:00:00,0.000000000,0.196004235,0.219384546
14520,2017-05-28 00:00:00,0.000000000,0.196005356,0.219374672
14521,2017-05-28 01:00:00,0.000000000,0.196006519,0.219364413
14522,2017-05-28 02:00:00,0.000000000,0.196007952,0.219351780
14523,2017-05-28 03:00:00,0.000000000,0.196009561,0.219337582
14524,2017-05-28 04:00:00,0.000000000,0.196011074,0.219324229
14525,2017-05-28 05:00:00,0.000000000,0.196012131,0.219314902
14526,2017-05-28 06:00:00,0.000000000,0.196013078,0.219306536
14527,2017-05-28 07:00:00,0.000000000,0.196013779,0.219300347
14528,2017-05-28 08:00:00,0.000000000,0.196014336,0.219295430
14529,2017-05-28 09:00:00,0.000000000,0.196014945,0.219290046
14530,2017-05-28 10:00:00,0.000000000,0.196015551,0.219284695
14531,2017-05-28 11:00:00,0.000000000,0.196015726,0.219283148
14532,2017-05-28 12:00:00,0.000000000,0.196015832,0.219282212
14533,2017-05-28 13:00:00,0.000000000,0.196017608,0.219266509
14534,2017-05-28 14:00:00,0.000000000,0.196023248,0.219216615
14535,2017-05-28 15:00:00,0.000000000,0.196034658,0.219115465
14536,2017-05-28 16:00:00,0.000000000,0.196052360,0.218957975
14537,2017-05-28 17:00:00,0.000000000,0.196074821,0.218757148
14538,2017-05-28 18:00:00,0.000000000,0.196098998,0.218539740
14539,2017-05-28 19:00:00,0.000000000,0.196117708,0.218370604
14540,2017-05-28 20:00:00,0.000000000,0.196132519,0.218236154
14541,2017-05-28 21:00:00,0.000000000,0.196140501,0.218163482
14542,2017-05-28 22:00:00,0.000000000,0.196146243,0.218111122
14543,2017-05-28 23:00:00,0.000000000,0.196151960,0.218058910
14544,2017-05-29 00:00:00,0.000000000,0.196157235,0.218010670
14545,2017-05-29 01:00:00,0.000000000,0.196161968,0.217967333
14546,2017-05-29 02:00:00,0.000000000,0.196165697,0.217933153
14547,2017-05-29 03:00:00,0.000000000,0.196168699,0.217905617
14548,2017-05-29 04:00:00,0.000000000,0.196170932,0.217885112
14549,2017-05-29 05:00:00,0.000000000,0.196172699,0.217868887
14550,2017-05-29 06:00:00,0.000000000,0.196174298,0.217854190
14551,2017-05-29 07:00:00,0.000000000,0.196175778,0.217840594
14552,2017-05-29 08:00:00,0.000000000,0.196177191,0.217827593
14553,2017-05-29 09:00:00,0.000000000,0.196178479,0.217815752
14554,2017-05-29 10:00:00,0.000000000,0.196179688,0.217804623
14555,2017-05-29 11:00:00,0.000000000,0.196180727,0.217795065
14556,2017-05-29 12:00:00,0.000000000,0.196181689,0.217786203
14557,2017-05-29 13:00:00,0.000000000,0.196183115,0.217773073
14558,2017-05-29 14:00:00,0.000000000,0.196184983,0.217755860
14559,2017-05-29 15:00:00,0.000000000,0.196188680,0.217721780
14560,2017-05-29 16:00:00,0.000000000,0.196193224,0.217679845
14561,2017-05-29 17:00:00,0.000000000,0.196199001,0.217626456
14562,2017-05-29 18:00:00,0.000000000,0.196201231,0.217605828
14563,2017-05-29 19:00:00,0.000000000,0.196205796,0.217563561
14564,2017-05-29 20:00:00,0.000000000,0.196209461,0.217529596
14565,2017-05-29 21:00:00,0.000000000,0.196201245,0.217605697
14566,2017-05-29 22:00:00,0.000000000,0.196196368,0.217650795
14567,2017-05-29 23:00:00,0.000000000,0.196197133,0.217643729
14568,2017-05-30 00:00:00,0.000000000,0.196197852,0.217637078
14569,2017-05-30 01:00:00,0.000000000,0.196198520,0.217630910
14570,2017-05-30 02:00:00,0.000000000,0.196199242,0.217624229
14571,2017-05-30 03:00:00,0.000000000,0.196200070,0.217616569
14572,2017-05-30 04:00:00,0.000000000,0.196200874,0.217609129
