Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
8230,2020-12-08 22:00:00,0.000134920,0.191380641,0.232159243,0.235983232,0.244713002,0.263966396,0.000000000
8231,2020-12-08 23:00:00,0.000168455,0.191388431,0.232117021,0.235937380,0.244657922,0.263885672,0.000000000
8232,2020-12-09 00:00:00,0.000193089,0.191395993,0.232076000,0.235892835,0.244604421,0.263807292,0.000000000
8233,2020-12-09 01:00:00,0.000187602,0.191403333,0.232036145,0.235849560,0.244552452,0.263731187,0.000000000
8234,2020-12-09 02:00:00,0.000130959,0.191410458,0.231997425,0.235807518,0.244501972,0.263657290,0.000000000
8235,2020-12-09 03:00:00,0.000118183,0.191417375,0.231959806,0.235766676,0.244452938,0.263585537,0.000000000
8236,2020-12-09 04:00:00,0.000077844,0.191424089,0.231923259,0.235726998,0.244405309,0.263515864,0.000000000
8237,2020-12-09 05:00:00,0.000268203,0.191430607,0.231887752,0.235688452,0.244359045,0.263448212,0.000000000
8238,2020-12-09 06:00:00,0.000114823,0.191436935,0.231853256,0.235651005,0.244314107,0.263382520,0.000000000
8239,2020-12-09 07:00:00,0.000196775,0.191443078,0.231819743,0.235614628,0.244270456,0.263318731,0.000000000
8240,2020-12-09 08:00:00,0.000224145,0.191449042,0.231787185,0.235579288,0.244228057,0.263256790,0.000000000
8241,2020-12-09 09:00:00,0.000381982,0.191454831,0.231755555,0.235544958,0.244186873,0.263196643,0.000000000
8242,2020-12-09 10:00:00,0.000314853,0.191460452,0.231724826,0.235511607,0.244146869,0.263138237,0.000000000
8243,2020-12-09 11:00:00,0.000352306,0.191465909,0.231694974,0.235479209,0.244108011,0.263081521,0.000000000
8244,2020-12-09 12:00:00,0.000357194,0.191471207,0.231665973,0.235447736,0.244070268,0.263026447,0.000000000
8245,2020-12-09 13:00:00,0.000510056,0.191476351,0.231637799,0.235417162,0.244033606,0.262972966,0.000357194
8246,2020-12-09 14:00:00,0.001202217,0.191481321,0.231610558,0.235387602,0.243998164,0.262921277,0.000510056
8247,2020-12-09 15:00:00,0.001522960,0.191486137,0.231584149,0.235358946,0.243963809,0.262871187,0.001202217
8248,2020-12-09 16:00:00,0.001517738,0.191490767,0.231558745,0.235331380,0.243930764,0.262823019,0.001522960
8249,2020-12-09 17:00:00,0.001051798,0.191495241,0.231534181,0.235304728,0.243898818,0.262776463,0.001517738
8250,2020-12-09 18:00:00,0.000498672,0.191499586,0.231510317,0.235278836,0.243867785,0.262731249,0.001051798
8251,2020-12-09 19:00:00,0.000334952,0.191505794,0.231476196,0.235241818,0.243823421,0.262666630,0.000498672
8252,2020-12-09 20:00:00,0.000225036,0.191514288,0.231429470,0.235191126,0.243762680,0.262578189,0.000334952
8253,2020-12-09 21:00:00,0.000019410,0.191519673,0.231399824,0.235158966,0.243724150,0.262522109,0.000225036
8254,2020-12-09 22:00:00,0.000018397,0.191524359,0.231374012,0.235130966,0.243690607,0.262473299,0.000019410
8255,2020-12-09 23:00:00,0.000017324,0.191528963,0.231348633,0.235103437,0.243657631,0.262425327,0.000018397
8256,2020-12-10 00:00:00,0.000013048,0.191533748,0.231322244,0.235074813,0.243623347,0.262375465,0.000017324
8257,2020-12-10 01:00:00,0.000014603,0.191537957,0.231299017,0.235049621,0.243593177,0.262331595,0.000013048
8258,2020-12-10 02:00:00,0.000009297,0.191542118,0.231276049,0.235024709,0.243563344,0.262288226,0.000014603
8259,2020-12-10 03:00:00,0.000008452,0.191545933,0.231254979,0.235001857,0.243535980,0.262248454,0.000009297
8260,2020-12-10 04:00:00,0.000007286,0.191549769,0.231233782,0.234978868,0.243508455,0.262208455,0.000008452
8261,2020-12-10 05:00:00,0.000005355,0.191553479,0.231213269,0.234956622,0.243481821,0.262169760,0.000000000
8262,2020-12-10 06:00:00,0.000004399,0.191556235,0.231198028,0.234940094,0.243462033,0.262141016,0.000000000
8263,2020-12-10 07:00:00,0.000004017,0.191558911,0.231183223,0.234924038,0.243442814,0.262113100,0.000004399
8264,2020-12-10 08:00:00,0.002550349,0.191561510,0.231168843,0.234908445,0.243424147,0.262085992,0.000000000
8265,2020-12-10 09:00:00,0.000002972,0.191564033,0.231154873,0.234893296,0.243406014,0.262059663,0.000000000
8266,2020-12-10 10:00:00,0.000003054,0.191566484,0.231141303,0.234878580,0.243388401,0.262034091,0.000000000
8267,2020-12-10 11:00:00,0.000002728,0.191568864,0.231128121,0.234864287,0.243371293,0.262009257,0.000000000
8268,2020-12-10 12:00:00,0.000002024,0.191571175,0.231115317,0.234850402,0.243354677,0.261985138,0.000002728
8269,2020-12-10 13:00:00,0.000005617,0.191573419,0.231102880,0.234836917,0.243338538,0.261961715,0.000002024
8270,2020-12-10 14:00:00,0.000006440,0.191579016,0.231071847,0.234803268,0.243298271,0.261903288,0.000005617
8271,2020-12-10 15:00:00,0.000005322,0.191589492,0.231013709,0.234740234,0.243222853,0.261793900,0.000006440
8272,2020-12-10 16:00:00,0.000003286,0.191604970,0.230927675,0.234646964,0.243111289,0.261632195,0.000005322
8273,2020-12-10 17:00:00,0.000001491,0.191623743,0.230823113,0.234533625,0.242975764,0.261435935,0.000003286
8274,2020-12-10 18:00:00,0.000000000,0.191645058,0.230704103,0.234404645,0.242821598,0.261212912,0.000001491
8275,2020-12-10 19:00:00,0.000000000,0.191668769,0.230571361,0.234260810,0.242649755,0.260964605,0.000000000
8276,2020-12-10 20:00:00,0.000000000,0.191690464,0.230449570,0.234128865,0.242492188,0.260737196,0.000000000
8277,2020-12-10 21:00:00,0.000000000,0.191699062,0.230401216,0.234076486,0.242429657,0.260647018,0.000000000
8278,2020-12-10 22:00:00,0.000000000,0.191705198,0.230366675,0.234039072,0.242384998,0.260582638,0.000000000
8279,2020-12-10 23:00:00,0.000000000,0.191708430,0.230348474,0.234019358,0.242361469,0.260548726,0.000000000
8280,2020-12-11 00:00:00,0.000000000,0.191711100,0.230333429,0.234003062,0.242342020,0.260520701,0.000000000
8281,2020-12-11 01:00:00,0.000000000,0.191712690,0.230324471,0.233993360,0.242330442,0.260504018,0.000000000
8282,2020-12-11 02:00:00,0.000000000,0.191714254,0.230315656,0.233983813,0.242319049,0.260487604,0.000000000
8283,2020-12-11 03:00:00,0.000000000,0.191715460,0.230308853,0.233976444,0.242310256,0.260474936,0.000000000
8284,2020-12-11 04:00:00,0.000000000,0.191716290,0.230304175,0.233971378,0.242304210,0.260466227,0.000000000
8285,2020-12-11 05:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8286,2020-12-11 06:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8287,2020-12-11 07:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8288,2020-12-11 08:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8289,2020-12-11 09:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8290,2020-12-11 10:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8291,2020-12-11 11:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8292,2020-12-11 12:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8293,2020-12-11 13:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8294,2020-12-11 14:00:00,0.000000000,0.191716846,0.230301037,0.233967980,0.242300155,0.260460385,0.000000000
8295,2020-12-11 15:00:00,0.000000000,0.191721837,0.230272888,0.233937494,0.242263778,0.260407992,0.000000000
8296,2020-12-11 16:00:00,0.000000000,0.191732482,0.230212784,0.233872404,0.242186123,0.260296191,0.000000000
8297,2020-12-11 17:00:00,0.000000000,0.191750801,0.230109172,0.233760210,0.242052310,0.260103680,0.000000000
8298,2020-12-11 18:00:00,0.000000000,0.191771582,0.229991356,0.233632657,0.241900237,0.259885123,0.000000000
8299,2020-12-11 19:00:00,0.000000000,0.191795633,0.229854634,0.233484662,0.241723873,0.259631946,0.000000000
8300,2020-12-11 20:00:00,0.000000000,0.191818705,0.229723094,0.233342303,0.241554306,0.259388821,0.000000000
8301,2020-12-11 21:00:00,0.000000000,0.191824674,0.229689003,0.233305413,0.241510378,0.259325885,0.000000000
8302,2020-12-11 22:00:00,0.000000000,0.191829094,0.229663743,0.233278081,0.241477834,0.259279271,0.000000000
8303,2020-12-11 23:00:00,0.000000000,0.191831025,0.229652706,0.233266138,0.241463615,0.259258907,0.000000000
8304,2020-12-12 00:00:00,0.000000000,0.191831976,0.229647266,0.233260251,0.241456607,0.259248872,0.000000000
8305,2020-12-12 01:00:00,0.000000000,0.191832352,0.229645114,0.233257923,0.241453835,0.259244903,0.001891244
8306,2020-12-12 02:00:00,0.000000000,0.191832228,0.229645826,0.233258694,0.241454753,0.259246217,0.000000000
8307,2020-12-12 03:00:00,0.000000000,0.191832392,0.229645826,0.233258694,0.241454753,0.259246217,0.000000000
8308,2020-12-12 04:00:00,0.000000000,0.191832679,0.229645826,0.233258694,0.241454753,0.259246217,0.012432003
8309,2020-12-12 05:00:00,0.000000000,0.191831484,0.229650077,0.233263294,0.241460229,0.259254059,0.007153631
8310,2020-12-12 06:00:00,0.000000000,0.191831013,0.229652771,0.233266208,0.241463699,0.259259028,0.000000000
8311,2020-12-12 07:00:00,0.000000000,0.191831425,0.229650415,0.233263659,0.241460664,0.259254682,0.008228750
8312,2020-12-12 08:00:00,0.000000000,0.191830884,0.229653513,0.233267012,0.241464655,0.259260397,0.007813463
8313,2020-12-12 09:00:00,0.000000000,0.191830369,0.229656455,0.233270195,0.241468445,0.259265824,0.007023196
8314,2020-12-12 10:00:00,0.000000000,0.191829906,0.229659099,0.233273056,0.241471851,0.259270703,0.006514147
8315,2020-12-12 11:00:00,0.000000000,0.191829477,0.229661552,0.233275710,0.241475011,0.259275228,0.000000000
8316,2020-12-12 12:00:00,0.000000000,0.191829699,0.229660287,0.233274341,0.241473381,0.259272894,0.000000000
8317,2020-12-12 13:00:00,0.000000000,0.191831168,0.229651885,0.233265249,0.241462557,0.259257393,0.000000000
8318,2020-12-12 14:00:00,0.000000000,0.191834158,0.229634788,0.233246750,0.241440534,0.259225858,0.000000000
8319,2020-12-12 15:00:00,0.000000000,0.191837102,0.229617942,0.233228523,0.241418835,0.259194791,0.061439059
8320,2020-12-12 16:00:00,0.000000000,0.191837026,0.229618382,0.233228999,0.241419402,0.259195603,2.168628566
8321,2020-12-12 17:00:00,0.000000000,0.191708812,0.230346323,0.234017028,0.242358688,0.260544719,1.673397139
8322,2020-12-12 18:00:00,0.000000000,0.191611754,0.230889913,0.234606031,0.243062336,0.261561283,1.265251456
8323,2020-12-12 19:00:00,0.000000000,0.191542060,0.231276368,0.235025055,0.243563758,0.262288828,0.457459350
8324,2020-12-12 20:00:00,0.000000000,0.191530176,0.231341945,0.235096183,0.243648942,0.262412689,0.913459132
8325,2020-12-12 21:00:00,0.000000000,0.191477816,0.231629767,0.235408447,0.244023156,0.262957724,0.200000017
8326,2020-12-12 22:00:00,0.000000000,0.191471095,0.231666587,0.235448403,0.244071067,0.263027614,0.100000008
8327,2020-12-12 23:00:00,0.000000000,0.191470836,0.231668003,0.235449939,0.244072909,0.263030301,0.000000000
8328,2020-12-13 00:00:00,0.000000000,0.191476481,0.231637082,0.235416385,0.244032674,0.262971606,0.000000000
8329,2020-12-13 01:00:00,0.000000000,0.191481538,0.231609370,0.235386313,0.243996619,0.262919024,0.000000000
8330,2020-12-13 02:00:00,0.000000000,0.191486562,0.231581815,0.235356412,0.243960772,0.262866759,0.000153567
8331,2020-12-13 03:00:00,0.000000000,0.191491249,0.231556097,0.235328508,0.243927321,0.262818001,0.002602743
8332,2020-12-13 04:00:00,0.000000000,0.191495638,0.231532000,0.235302362,0.243895981,0.262772329,0.002757169
8333,2020-12-13 05:00:00,0.000000000,0.191499890,0.231508646,0.235277023,0.243865612,0.262728083,0.002851433
8334,2020-12-13 06:00:00,0.000000000,0.191504012,0.231485993,0.235252446,0.243836158,0.262685179,0.001684812
8335,2020-12-13 07:00:00,0.000000000,0.191508091,0.231463565,0.235228114,0.243807000,0.262642716,0.001678651
8336,2020-12-13 08:00:00,0.000000000,0.191512052,0.231441776,0.235204476,0.243778675,0.262601475,0.001462969
8337,2020-12-13 09:00:00,0.000000000,0.191515912,0.231420531,0.235181429,0.243751062,0.262561277,0.002084041
8338,2020-12-13 10:00:00,0.000000000,0.191519620,0.231400118,0.235159285,0.243724532,0.262522665,0.003003956
8339,2020-12-13 11:00:00,0.000000000,0.191523159,0.231380621,0.235138135,0.243699195,0.262485796,0.010647884
8340,2020-12-13 12:00:00,0.000000000,0.191526094,0.231364446,0.235120589,0.243678177,0.262455216,0.000000000
8341,2020-12-13 13:00:00,0.000000000,0.191529925,0.231343327,0.235097681,0.243650737,0.262415300,0.000000000
8342,2020-12-13 14:00:00,0.000000000,0.191536358,0.231307846,0.235059196,0.243604644,0.262348268,0.000000000
8343,2020-12-13 15:00:00,0.000000000,0.191546548,0.231251577,0.234998168,0.243531563,0.262242034,0.000000000
8344,2020-12-13 16:00:00,0.000000000,0.191561243,0.231170319,0.234910045,0.243426063,0.262088775,0.000000000
8345,2020-12-13 17:00:00,0.000000000,0.191582341,0.231053406,0.234783273,0.243274347,0.261868581,0.000000000
8346,2020-12-13 18:00:00,0.000000000,0.191608395,0.230908613,0.234626301,0.243086576,0.261596394,0.000000000
8347,2020-12-13 19:00:00,0.000000000,0.191638563,0.230740398,0.234443978,0.242868604,0.261280887,0.000000000
8348,2020-12-13 20:00:00,0.000000000,0.191668358,0.230573663,0.234263304,0.242652734,0.260968907,0.000000000
8349,2020-12-13 21:00:00,0.000000000,0.191678855,0.230514779,0.234199508,0.242576540,0.260858906,0.000000000
8350,2020-12-13 22:00:00,0.000000000,0.191685645,0.230476649,0.234158199,0.242527212,0.260787723,0.000000000
8351,2020-12-13 23:00:00,0.000000000,0.191692606,0.230437531,0.234115823,0.242476617,0.260714736,0.000000000
8352,2020-12-14 00:00:00,0.000000000,0.191699164,0.230400643,0.234075865,0.242428916,0.260645950,0.000000000
8353,2020-12-14 01:00:00,0.000000000,0.191706509,0.230359291,0.234031074,0.242375453,0.260568880,0.000000000
8354,2020-12-14 02:00:00,0.000000000,0.191712620,0.230324866,0.233993788,0.242330953,0.260504755,0.000000000
8355,2020-12-14 03:00:00,0.000000000,0.191718300,0.230292841,0.233959103,0.242289563,0.260445128,0.000000000
8356,2020-12-14 04:00:00,0.000000000,0.191721740,0.230273434,0.233938085,0.242264484,0.260409008,0.000000000
8357,2020-12-14 05:00:00,0.000000000,0.191725001,0.230255030,0.233918154,0.242240703,0.260374763,0.000000000
8358,2020-12-14 06:00:00,0.000000000,0.191727455,0.230241177,0.233903152,0.242222805,0.260348994,0.000000000
8359,2020-12-14 07:00:00,0.000000000,0.191729528,0.230229470,0.233890474,0.242207679,0.260327219,0.000000000
8360,2020-12-14 08:00:00,0.000000000,0.191731208,0.230219981,0.233880198,0.242195420,0.260309572,0.000000000
8361,2020-12-14 09:00:00,0.000000000,0.191732878,0.230210546,0.233869981,0.242183232,0.260292029,0.000000000
8362,2020-12-14 10:00:00,0.000000000,0.191734258,0.230202750,0.233861538,0.242173161,0.260277534,0.000000000
8363,2020-12-14 11:00:00,0.000000000,0.191735624,0.230195030,0.233853179,0.242163189,0.260263184,0.000000000
8364,2020-12-14 12:00:00,0.000000000,0.191737176,0.230186257,0.233843678,0.242151857,0.260246876,0.000000000
8365,2020-12-14 13:00:00,0.203700915,0.191740677,0.230166463,0.233822245,0.242126292,0.260210093,0.000000000
8366,2020-12-14 14:00:00,0.317881793,0.191745761,0.230137703,0.233791103,0.242089150,0.260156663,0.203700928
8367,2020-12-14 15:00:00,0.346792877,0.191737320,0.230185444,0.233842798,0.242150808,0.260245366,0.317881810
8368,2020-12-14 16:00:00,0.439016938,0.191722605,0.230268555,0.233932801,0.242258179,0.260399929,0.346792905
8369,2020-12-14 17:00:00,0.118470922,0.191707008,0.230356485,0.234028035,0.242371825,0.260563652,0.439016964
8370,2020-12-14 18:00:00,0.099829666,0.191685750,0.230476063,0.234157565,0.242526455,0.260786630,0.118470929
8371,2020-12-14 19:00:00,0.358258426,0.191688375,0.230461312,0.234141585,0.242507375,0.260759104,0.099829668
8372,2020-12-14 20:00:00,0.489381820,0.191696437,0.230415982,0.234092481,0.242448751,0.260674549,0.358258421
8373,2020-12-14 21:00:00,0.056722160,0.191676139,0.230530024,0.234216023,0.242596264,0.260887375,0.489381847
8374,2020-12-14 22:00:00,0.046054922,0.191646001,0.230698831,0.234398932,0.242814771,0.261203041,0.056722160
8375,2020-12-14 23:00:00,0.047635026,0.191643767,0.230711320,0.234412467,0.242830945,0.261226427,0.046054926
8376,2020-12-15 00:00:00,0.027534358,0.191641833,0.230722132,0.234424183,0.242844947,0.261246673,0.047635029
8377,2020-12-15 01:00:00,0.030139733,0.191639595,0.230734636,0.234437734,0.242861142,0.261270095,0.027534359
8378,2020-12-15 02:00:00,0.025605880,0.191639090,0.230737457,0.234440792,0.242864796,0.261275379,0.030139734
8379,2020-12-15 03:00:00,0.027052712,0.191638122,0.230742865,0.234446652,0.242871800,0.261285509,0.025605881
8380,2020-12-15 04:00:00,0.018692166,0.191638048,0.230742865,0.234446652,0.242871800,0.261285509,0.027052712
8381,2020-12-15 05:00:00,0.022938194,0.191636667,0.230750988,0.234455455,0.242882322,0.261300728,0.018692168
8382,2020-12-15 06:00:00,0.022430694,0.191635810,0.230755777,0.234460645,0.242888525,0.261309702,0.000000000
8383,2020-12-15 07:00:00,0.018372795,0.191636192,0.230753644,0.234458333,0.242885762,0.261305704,0.000000000
8384,2020-12-15 08:00:00,0.020020505,0.191636563,0.230751572,0.234456088,0.242883078,0.261301822,0.000000000
8385,2020-12-15 09:00:00,0.014387554,0.191636923,0.230749559,0.234453907,0.242880471,0.261298051,0.000000000
8386,2020-12-15 10:00:00,0.010135075,0.191637273,0.230747604,0.234451788,0.242877939,0.261294388,0.000000000
8387,2020-12-15 11:00:00,0.011720452,0.191637613,0.230745705,0.234449730,0.242875479,0.261290831,0.000000000
8388,2020-12-15 12:00:00,0.009861872,0.191637943,0.230743861,0.234447731,0.242873090,0.261287376,0.000000000
8389,2020-12-15 13:00:00,0.020931685,0.191638264,0.230742070,0.234445790,0.242870770,0.261284019,0.009861872
8390,2020-12-15 14:00:00,0.019147195,0.191637934,0.230743911,0.234447785,0.242873155,0.261287469,0.020931685
8391,2020-12-15 15:00:00,0.016233694,0.191636895,0.230749716,0.234454077,0.242880674,0.261298345,0.019147196
8392,2020-12-15 16:00:00,0.010930662,0.191636001,0.230754707,0.234459486,0.242887139,0.261307696,0.016233694
8393,2020-12-15 17:00:00,0.006042997,0.191650966,0.230671067,0.234368846,0.242778820,0.261151071,0.010930663
8394,2020-12-15 18:00:00,0.002918776,0.191669775,0.230565718,0.234254696,0.242642452,0.260954060,0.006042998
8395,2020-12-15 19:00:00,0.001099854,0.191689486,0.230455066,0.234134818,0.242499296,0.260747448,0.002918776
8396,2020-12-15 20:00:00,0.000366486,0.191709020,0.230345148,0.234015756,0.242357170,0.260542531,0.001099854
8397,2020-12-15 21:00:00,0.000074576,0.191719171,0.230287927,0.233953781,0.242283212,0.260435980,0.000366486
8398,2020-12-15 22:00:00,0.000075821,0.191726285,0.230247782,0.233910304,0.242231338,0.260361279,0.000000000
8399,2020-12-15 23:00:00,0.000090613,0.191732784,0.230211079,0.233870558,0.242183921,0.260293021,0.000000000
8400,2020-12-16 00:00:00,0.000087759,0.191732784,0.230211079,0.233870558,0.242183921,0.260293021,0.000000000
8401,2020-12-16 01:00:00,0.000119508,0.191732784,0.230211079,0.233870558,0.242183921,0.260293021,0.000000000
8402,2020-12-16 02:00:00,0.000214284,0.191732784,0.230211079,0.233870558,0.242183921,0.260293021,0.000000000
