Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
2131,2020-03-29 19:00:00,0.000000000,0.191268002,0.232765465,0.236641889,0.245505164,0.265131053,0.000000000
2132,2020-03-29 20:00:00,0.000000000,0.191282566,0.232687527,0.236557176,0.245403181,0.264980727,0.057894745
2133,2020-03-29 21:00:00,0.000000000,0.191292924,0.232632017,0.236496847,0.245330571,0.264873769,0.000000000
2134,2020-03-29 22:00:00,0.000000000,0.191305333,0.232565433,0.236424489,0.245243502,0.264745588,0.000000000
2135,2020-03-29 23:00:00,0.000000000,0.191316592,0.232504934,0.236358751,0.245164418,0.264629235,0.000000000
2136,2020-03-30 00:00:00,0.000000000,0.191327542,0.232446014,0.236294733,0.245087421,0.264516018,0.561949054
2137,2020-03-30 01:00:00,0.000000000,0.191301330,0.232586926,0.236447845,0.245271604,0.264786950,0.000000000
2138,2020-03-30 02:00:00,0.000000000,0.191312479,0.232527040,0.236382770,0.245193311,0.264671737,0.000000000
2139,2020-03-30 03:00:00,0.000000000,0.191323487,0.232467841,0.236318447,0.245115940,0.264557946,0.000000000
2140,2020-03-30 04:00:00,0.000000000,0.191334038,0.232411028,0.236256723,0.245041712,0.264448839,0.000000000
2141,2020-03-30 05:00:00,0.000000000,0.191344555,0.232354325,0.236195123,0.244967647,0.264340033,0.000000000
2142,2020-03-30 06:00:00,0.000000000,0.191354302,0.232301718,0.236137977,0.244898953,0.264239169,0.000000000
2143,2020-03-30 07:00:00,0.000000000,0.191363671,0.232251089,0.236082984,0.244832859,0.264142173,0.000000000
2144,2020-03-30 08:00:00,0.000000000,0.191372620,0.232202676,0.236030402,0.244769674,0.264049490,0.000000000
2145,2020-03-30 09:00:00,0.000000000,0.191381348,0.232155415,0.235979075,0.244708008,0.263959076,0.000000000
2146,2020-03-30 10:00:00,0.000000000,0.191389625,0.232110547,0.235930351,0.244649478,0.263873300,0.000000000
2147,2020-03-30 11:00:00,0.000000000,0.191397875,0.232065785,0.235881744,0.244591100,0.263787783,0.000000000
2148,2020-03-30 12:00:00,0.000000000,0.191406471,0.232019096,0.235831048,0.244530224,0.263698644,0.000000000
2149,2020-03-30 13:00:00,0.000000000,0.191416021,0.231967170,0.235774671,0.244462536,0.263599580,0.000000000
2150,2020-03-30 14:00:00,0.000000000,0.191427713,0.231903522,0.235705572,0.244379592,0.263478255,0.000000000
2151,2020-03-30 15:00:00,0.000000000,0.191443024,0.231820037,0.235614947,0.244270840,0.263319291,0.000000000
2152,2020-03-30 16:00:00,0.000000000,0.191460373,0.231725258,0.235512076,0.244147431,0.263139057,0.000000000
2153,2020-03-30 17:00:00,0.000000000,0.191478948,0.231623564,0.235401715,0.244015085,0.262945953,0.000000000
2154,2020-03-30 18:00:00,0.000000000,0.191495170,0.231534570,0.235305151,0.243899324,0.262777201,0.000000000
2155,2020-03-30 19:00:00,0.000000000,0.191510499,0.231450317,0.235213742,0.243789778,0.262617640,0.000000000
2156,2020-03-30 20:00:00,0.000000000,0.191523863,0.231376741,0.235133927,0.243694154,0.262478460,0.097375637
2157,2020-03-30 21:00:00,0.000000000,0.191526340,0.231363093,0.235119122,0.243676419,0.262452658,0.000000000
2158,2020-03-30 22:00:00,0.000000000,0.191533857,0.231321641,0.235074159,0.243622564,0.262374326,0.000000000
2159,2020-03-30 23:00:00,0.000000000,0.191540202,0.231286629,0.235036184,0.243577086,0.262308202,0.000000000
2160,2020-03-31 00:00:00,0.000000000,0.191546115,0.231253970,0.235000763,0.243534670,0.262246550,0.000000000
2161,2020-03-31 01:00:00,0.000000000,0.191551716,0.231223020,0.234967197,0.243494481,0.262188152,0.000000000
2162,2020-03-31 02:00:00,0.000000000,0.191556786,0.231194980,0.234936789,0.243458077,0.262135269,0.000000000
2163,2020-03-31 03:00:00,0.000000000,0.191561460,0.231169117,0.234908742,0.243424503,0.262086509,0.000000000
2164,2020-03-31 04:00:00,0.000000000,0.191565721,0.231145527,0.234883160,0.243393883,0.262042050,0.000000000
2165,2020-03-31 05:00:00,0.000000000,0.191569771,0.231123098,0.234858839,0.243364774,0.261999793,0.000000000
2166,2020-03-31 06:00:00,0.000000000,0.191573673,0.231101474,0.234835392,0.243336713,0.261959067,0.000000000
2167,2020-03-31 07:00:00,0.000000000,0.191577188,0.231081986,0.234814261,0.243311426,0.261922374,0.000000000
2168,2020-03-31 08:00:00,0.000000000,0.191580813,0.231061878,0.234792459,0.243285338,0.261884524,0.000000000
2169,2020-03-31 09:00:00,0.000000000,0.191583962,0.231044408,0.234773518,0.243262675,0.261851651,0.000000000
2170,2020-03-31 10:00:00,0.000000000,0.191587347,0.231025621,0.234753149,0.243238304,0.261816306,0.000000000
2171,2020-03-31 11:00:00,0.000000000,0.191590698,0.231007011,0.234732972,0.243214166,0.261781304,0.000000000
2172,2020-03-31 12:00:00,0.000000000,0.191594724,0.230984642,0.234708722,0.243185156,0.261739246,0.000000000
2173,2020-03-31 13:00:00,0.000000000,0.191600011,0.230955254,0.234676861,0.243147046,0.261684009,0.000000000
2174,2020-03-31 14:00:00,0.000000000,0.191607162,0.230915479,0.234633744,0.243095478,0.261609289,0.000000000
2175,2020-03-31 15:00:00,0.000000000,0.191617779,0.230856356,0.234569657,0.243018843,0.261498299,0.000000000
2176,2020-03-31 16:00:00,0.000000000,0.191630861,0.230783403,0.234490586,0.242924313,0.261361476,0.000000000
2177,2020-03-31 17:00:00,0.000000000,0.191645890,0.230699451,0.234399604,0.242815574,0.261204202,0.000000000
2178,2020-03-31 18:00:00,0.000000000,0.191660923,0.230615329,0.234308449,0.242706661,0.261046799,0.000000000
2179,2020-03-31 19:00:00,0.000000000,0.191674153,0.230541165,0.234228093,0.242610679,0.260908185,0.000000000
2180,2020-03-31 20:00:00,0.000000000,0.191689161,0.230456897,0.234136802,0.242501664,0.260750865,0.000000000
2181,2020-03-31 21:00:00,0.000000000,0.191702110,0.230384061,0.234057903,0.242407476,0.260615038,0.000000000
2182,2020-03-31 22:00:00,0.000000000,0.191710562,0.230336459,0.234006345,0.242345938,0.260526346,0.000000000
2183,2020-03-31 23:00:00,0.000000000,0.191714577,0.230313835,0.233981841,0.242316695,0.260484213,0.000000000
2184,2020-04-01 00:00:00,0.000000000,0.191718183,0.230293501,0.233959818,0.242290416,0.260446357,0.000000000
2185,2020-04-01 01:00:00,0.000000000,0.191721686,0.230273741,0.233938418,0.242264881,0.260409580,0.000000000
2186,2020-04-01 02:00:00,0.000000000,0.191723736,0.230262172,0.233925888,0.242249931,0.260388051,0.000000000
2187,2020-04-01 03:00:00,0.000000000,0.191725688,0.230251156,0.233913958,0.242235697,0.260367556,0.000000000
2188,2020-04-01 04:00:00,0.000000000,0.191727319,0.230241945,0.233903983,0.242223797,0.260350422,0.000000000
2189,2020-04-01 05:00:00,0.000000000,0.191729320,0.230230646,0.233891748,0.242209199,0.260329407,0.000000000
2190,2020-04-01 06:00:00,0.000000000,0.191730444,0.230224298,0.233884872,0.242200997,0.260317600,0.000000000
2191,2020-04-01 07:00:00,0.000000000,0.191731365,0.230219096,0.233879239,0.242194277,0.260307927,0.000000000
2192,2020-04-01 08:00:00,0.000000000,0.191732106,0.230214912,0.233874708,0.242188871,0.260300146,0.000000000
2193,2020-04-01 09:00:00,0.000000000,0.191732106,0.230214912,0.233874708,0.242188871,0.260300146,0.000000000
2194,2020-04-01 10:00:00,0.000000000,0.191732106,0.230214912,0.233874708,0.242188871,0.260300146,0.000000000
2195,2020-04-01 11:00:00,0.000000000,0.191732106,0.230214912,0.233874708,0.242188871,0.260300146,0.000000000
2196,2020-04-01 12:00:00,0.000000000,0.191732147,0.230214912,0.233874708,0.242188871,0.260300146,0.000000000
2197,2020-04-01 13:00:00,0.000000000,0.191732370,0.230213418,0.233873091,0.242186942,0.260297369,0.000000000
2198,2020-04-01 14:00:00,0.000000000,0.191737887,0.230182241,0.233839329,0.242146670,0.260239412,0.000000000
2199,2020-04-01 15:00:00,0.000000000,0.191745703,0.230138029,0.233791456,0.242089572,0.260157269,0.000000000
2200,2020-04-01 16:00:00,0.000000000,0.191757034,0.230073870,0.233721988,0.242006734,0.260038155,0.000000000
2201,2020-04-01 17:00:00,0.000000000,0.191769895,0.230000935,0.233643027,0.241912598,0.259902879,0.000000000
2202,2020-04-01 18:00:00,0.000000000,0.191783963,0.229921022,0.233556520,0.241809495,0.259754820,0.000000000
2203,2020-04-01 19:00:00,0.000000000,0.191798174,0.229840162,0.233468998,0.241705212,0.259605175,0.000000000
2204,2020-04-01 20:00:00,0.000000000,0.191811507,0.229764172,0.233386757,0.241607247,0.259464697,0.000000000
2205,2020-04-01 21:00:00,0.000000000,0.191823069,0.229698175,0.233315338,0.241522195,0.259342814,0.000000000
2206,2020-04-01 22:00:00,0.000000000,0.191831581,0.229649526,0.233262697,0.241459519,0.259253042,0.000000000
2207,2020-04-01 23:00:00,0.000000000,0.191837406,0.229616203,0.233226642,0.241416595,0.259191585,0.000000000
2208,2020-04-02 00:00:00,0.000000000,0.191840784,0.229596873,0.233205727,0.241391699,0.259155948,0.000000000
2209,2020-04-02 01:00:00,0.000000000,0.191844313,0.229576662,0.233183861,0.241365673,0.259118699,0.000000000
2210,2020-04-02 02:00:00,0.000000000,0.191847113,0.229560627,0.233166513,0.241345025,0.259089152,0.000000000
2211,2020-04-02 03:00:00,0.000000000,0.191849826,0.229545080,0.233149692,0.241325006,0.259060510,0.000000000
2212,2020-04-02 04:00:00,0.000000000,0.191851388,0.229536126,0.233140005,0.241313477,0.259044018,0.000000000
2213,2020-04-02 05:00:00,0.000000000,0.191854730,0.229516966,0.233119278,0.241288811,0.259008735,0.000000000
2214,2020-04-02 06:00:00,0.000000000,0.191859100,0.229491900,0.233092161,0.241256544,0.258962589,0.000000000
2215,2020-04-02 07:00:00,0.000000000,0.191863110,0.229468888,0.233067267,0.241226924,0.258920238,0.000000000
2216,2020-04-02 08:00:00,0.000000000,0.191867082,0.229446085,0.233042601,0.241197578,0.258878286,0.000000000
2217,2020-04-02 09:00:00,0.000000000,0.191870930,0.229423979,0.233018689,0.241169132,0.258837629,0.000000000
2218,2020-04-02 10:00:00,0.000000000,0.191874880,0.229401275,0.232994131,0.241139918,0.258795884,0.000000000
2219,2020-04-02 11:00:00,0.000000000,0.191878915,0.229378075,0.232969037,0.241110070,0.258753242,0.000000000
2220,2020-04-02 12:00:00,0.000000000,0.191883903,0.229349377,0.232937998,0.241073154,0.258700513,0.000000000
2221,2020-04-02 13:00:00,0.000000000,0.191890338,0.229312330,0.232897931,0.241025505,0.258632475,0.000000000
2222,2020-04-02 14:00:00,0.000000000,0.191898028,0.229268020,0.232850010,0.240968526,0.258551142,0.000000000
2223,2020-04-02 15:00:00,0.000000000,0.191906737,0.229217784,0.232795686,0.240903942,0.258458994,0.000000000
2224,2020-04-02 16:00:00,0.000000000,0.191917532,0.229155443,0.232728275,0.240823817,0.258344729,0.000000000
2225,2020-04-02 17:00:00,0.000000000,0.191930233,0.229081993,0.232648862,0.240729447,0.258210230,0.000000000
2226,2020-04-02 18:00:00,0.000000000,0.191944513,0.228999269,0.232559430,0.240623201,0.258058910,0.000000000
2227,2020-04-02 19:00:00,0.000000000,0.191959147,0.228914346,0.232467631,0.240514175,0.257903745,0.000000000
2228,2020-04-02 20:00:00,0.000000000,0.191972968,0.228833992,0.232380783,0.240411058,0.257757096,0.199197957
2229,2020-04-02 21:00:00,0.000000000,0.191969523,0.228854034,0.232402444,0.240436774,0.257793658,0.057894745
2230,2020-04-02 22:00:00,0.000000000,0.191972993,0.228833847,0.232380626,0.240410872,0.257756832,0.000000000
2231,2020-04-02 23:00:00,0.000000000,0.191978741,0.228800395,0.232344473,0.240367955,0.257695828,0.057894745
2232,2020-04-03 00:00:00,0.000000000,0.191979032,0.228798699,0.232342640,0.240365780,0.257692736,0.309997608
2233,2020-04-03 01:00:00,0.000000000,0.191962163,0.228896823,0.232448691,0.240491685,0.257871752,0.374413204
2234,2020-04-03 02:00:00,0.000000000,0.191940511,0.229022468,0.232584509,0.240652992,0.258101329,0.770285442
2235,2020-04-03 03:00:00,0.000000000,0.191893625,0.229293398,0.232877455,0.241001158,0.258597717,0.089652222
2236,2020-04-03 04:00:00,0.000000000,0.191889974,0.229314427,0.232900198,0.241028202,0.258636324,0.000000000
2237,2020-04-03 05:00:00,0.000000000,0.191892210,0.229301550,0.232886271,0.241011641,0.258612682,0.000000000
2238,2020-04-03 06:00:00,0.000000000,0.191894065,0.229290861,0.232874712,0.240997897,0.258593062,0.154425874
2239,2020-04-03 07:00:00,0.000000000,0.191885747,0.229338766,0.232926521,0.241059505,0.258681021,0.000000000
2240,2020-04-03 08:00:00,0.000000000,0.191887377,0.229329383,0.232916374,0.241047438,0.258663789,0.000000000
2241,2020-04-03 09:00:00,0.000000000,0.191888981,0.229320149,0.232906386,0.241035560,0.258646830,2.658621202
2242,2020-04-03 10:00:00,0.000000000,0.191730472,0.230224141,0.233884702,0.242200794,0.260317308,2.317920985
2243,2020-04-03 11:00:00,0.000000000,0.191590527,0.231007962,0.234734003,0.243215399,0.261783092,0.094246326
2244,2020-04-03 12:00:00,0.000000000,0.191587210,0.231026380,0.234753971,0.243239288,0.261817733,0.118064956
2245,2020-04-03 13:00:00,0.000000000,0.191582739,0.231051195,0.234780876,0.243271479,0.261864421,0.470706635
2246,2020-04-03 14:00:00,0.000000000,0.191556019,0.231199221,0.234941388,0.243463583,0.262143266,0.569052389
2247,2020-04-03 15:00:00,0.000000000,0.191524326,0.231374193,0.235131163,0.243690842,0.262473642,0.000000000
2248,2020-04-03 16:00:00,0.000000000,0.191530588,0.231339670,0.235093715,0.243645987,0.262408391,0.000000000
2249,2020-04-03 17:00:00,0.000000000,0.191537381,0.231302196,0.235053068,0.243597305,0.262337598,0.000000000
2250,2020-04-03 18:00:00,0.000000000,0.191544543,0.231262656,0.235010184,0.243545951,0.262262945,0.000000000
2251,2020-04-03 19:00:00,0.000000000,0.191552366,0.231219423,0.234963296,0.243489811,0.262181367,0.000000000
2252,2020-04-03 20:00:00,0.000000000,0.191559774,0.231178451,0.234918863,0.243436619,0.262104104,0.000000000
2253,2020-04-03 21:00:00,0.000000000,0.191567279,0.231136902,0.234873808,0.243382689,0.262025798,0.000000000
2254,2020-04-03 22:00:00,0.000000000,0.191573898,0.231100224,0.234834037,0.243335091,0.261956713,0.000000000
2255,2020-04-03 23:00:00,0.000000000,0.191579521,0.231069047,0.234800232,0.243294639,0.261898018,0.000000000
2256,2020-04-04 00:00:00,0.000000000,0.191584023,0.231044067,0.234773148,0.243262232,0.261851008,0.000000000
2257,2020-04-04 01:00:00,0.000000000,0.191587874,0.231022695,0.234749976,0.243234509,0.261810802,0.000000000
2258,2020-04-04 02:00:00,0.000000000,0.191591652,0.231001711,0.234727227,0.243207292,0.261771338,0.000000000
2259,2020-04-04 03:00:00,0.000000000,0.191595022,0.230982989,0.234706929,0.243183012,0.261736138,0.000000000
2260,2020-04-04 04:00:00,0.000000000,0.191598593,0.230963140,0.234685410,0.243157272,0.261698829,0.000000000
2261,2020-04-04 05:00:00,0.000000000,0.191602368,0.230942151,0.234662657,0.243130057,0.261659389,0.000000000
2262,2020-04-04 06:00:00,0.000000000,0.191606341,0.230920049,0.234638697,0.243101402,0.261617870,0.000000000
2263,2020-04-04 07:00:00,0.000000000,0.191610156,0.230898813,0.234615678,0.243073873,0.261577992,0.000000000
2264,2020-04-04 08:00:00,0.000000000,0.191614127,0.230876703,0.234591711,0.243045214,0.261536485,0.000000000
2265,2020-04-04 09:00:00,0.000000000,0.191617057,0.230860376,0.234574014,0.243024053,0.261505842,0.000000000
2266,2020-04-04 10:00:00,0.000000000,0.191620050,0.230843700,0.234555939,0.243002442,0.261474553,0.000000000
2267,2020-04-04 11:00:00,0.000000000,0.191623275,0.230825721,0.234536451,0.242979142,0.261440825,0.000000000
2268,2020-04-04 12:00:00,0.000000000,0.191626826,0.230805917,0.234514987,0.242953482,0.261403685,0.000000000
2269,2020-04-04 13:00:00,0.000000000,0.191631984,0.230777138,0.234483796,0.242916196,0.261349732,0.000000000
2270,2020-04-04 14:00:00,0.000000000,0.191638409,0.230741259,0.234444911,0.242869720,0.261282500,0.000000000
2271,2020-04-04 15:00:00,0.000000000,0.191647712,0.230689265,0.234388565,0.242802383,0.261185132,0.000000000
2272,2020-04-04 16:00:00,0.000000000,0.191659103,0.230625519,0.234319491,0.242719852,0.261065856,0.000000000
2273,2020-04-04 17:00:00,0.000000000,0.191672146,0.230552422,0.234240290,0.242625246,0.260929216,0.000000000
2274,2020-04-04 18:00:00,0.000000000,0.191685671,0.230476506,0.234158045,0.242527028,0.260787457,0.000000000
2275,2020-04-04 19:00:00,0.000000000,0.191700327,0.230394097,0.234068774,0.242420452,0.260633746,0.000000000
2276,2020-04-04 20:00:00,0.000000000,0.191714060,0.230316745,0.233984993,0.242320457,0.260489632,0.000000000
2277,2020-04-04 21:00:00,0.000000000,0.191723884,0.230261337,0.233924984,0.242248852,0.260386497,0.000000000
2278,2020-04-04 22:00:00,0.000000000,0.191726840,0.230244652,0.233906915,0.242227294,0.260355457,0.000000000
2279,2020-04-04 23:00:00,0.000000000,0.191728553,0.230234976,0.233896437,0.242214793,0.260337460,0.000000000
2280,2020-04-05 00:00:00,0.000000000,0.191729319,0.230230652,0.233891754,0.242209206,0.260329418,0.000000000
2281,2020-04-05 01:00:00,0.000000000,0.191730069,0.230226417,0.233887167,0.242203734,0.260321540,0.000000000
2282,2020-04-05 02:00:00,0.000000000,0.191732483,0.230212778,0.233872397,0.242186115,0.260296178,0.000000000
2283,2020-04-05 03:00:00,0.000000000,0.191735549,0.230195453,0.233853636,0.242163735,0.260263970,0.000000000
2284,2020-04-05 04:00:00,0.000000000,0.191737680,0.230183408,0.233840593,0.242148178,0.260241582,0.000000000
2285,2020-04-05 05:00:00,0.000000000,0.191739729,0.230171824,0.233828049,0.242133215,0.260220053,0.000000000
2286,2020-04-05 06:00:00,0.000000000,0.191741622,0.230161121,0.233816460,0.242119393,0.260200166,0.000000000
2287,2020-04-05 07:00:00,0.000000000,0.191743251,0.230151906,0.233806482,0.242107492,0.260183046,0.000000000
2288,2020-04-05 08:00:00,0.000000000,0.191745083,0.230141540,0.233795257,0.242094105,0.260163789,0.000000000
2289,2020-04-05 09:00:00,0.000000000,0.191746401,0.230134082,0.233787182,0.242084475,0.260149938,0.000000000
2290,2020-04-05 10:00:00,0.000000000,0.191747497,0.230127879,0.233780466,0.242076465,0.260138418,0.000000000
2291,2020-04-05 11:00:00,0.000000000,0.191748505,0.230122171,0.233774286,0.242069095,0.260127818,0.000000000
2292,2020-04-05 12:00:00,0.000000000,0.191750383,0.230111538,0.233762772,0.242055365,0.260108074,0.000000000
2293,2020-04-05 13:00:00,0.000000000,0.191753262,0.230095234,0.233745120,0.242034315,0.260077807,0.000000000
2294,2020-04-05 14:00:00,0.000000000,0.191756878,0.230074754,0.233722946,0.242007876,0.260039796,0.000000000
2295,2020-04-05 15:00:00,0.000000000,0.191762533,0.230042698,0.233688239,0.241966496,0.259980321,0.000000000
2296,2020-04-05 16:00:00,0.000000000,0.191771091,0.229994147,0.233635678,0.241903839,0.259890296,0.000000000
2297,2020-04-05 17:00:00,0.000000000,0.191781581,0.229934564,0.233571179,0.241826964,0.259779899,0.000000000
2298,2020-04-05 18:00:00,0.000000000,0.191793493,0.229866814,0.233497845,0.241739579,0.259654480,0.000000000
2299,2020-04-05 19:00:00,0.000000000,0.191805271,0.229799729,0.233425238,0.241653082,0.259530411,0.000000000
2300,2020-04-05 20:00:00,0.000000000,0.191816075,0.229738109,0.233358552,0.241573656,0.259416551,0.000000000
2301,2020-04-05 21:00:00,0.000000000,0.191825620,0.229683599,0.233299566,0.241503416,0.259315912,0.000000000
2302,2020-04-05 22:00:00,0.000000000,0.191831827,0.229648119,0.233261174,0.241457706,0.259250446,0.000000000
2303,2020-04-05 23:00:00,0.000000000,0.191837039,0.229618306,0.233228917,0.241419304,0.259195463,0.000000000
