Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
2531,2020-04-15 11:00:00,0.000000000,0.190912422,0.234628198,0.238669512,0.247955111,0.268777693,0.000000000
2532,2020-04-15 12:00:00,0.000000000,0.190937608,0.234498731,0.238528398,0.247784041,0.268520812,0.000000000
2533,2020-04-15 13:00:00,0.000000000,0.190964274,0.234361260,0.238378590,0.247602526,0.268248622,0.000000000
2534,2020-04-15 14:00:00,0.000000000,0.190992364,0.234215995,0.238220324,0.247410866,0.267961638,0.000000000
2535,2020-04-15 15:00:00,0.000000000,0.191021001,0.234067418,0.238058485,0.247214991,0.267668784,0.000000000
2536,2020-04-15 16:00:00,0.000000000,0.191052230,0.233904842,0.237881441,0.247000839,0.267349113,0.000000000
2537,2020-04-15 17:00:00,0.000000000,0.191083697,0.233740440,0.237702452,0.246784469,0.267026669,0.000000000
2538,2020-04-15 18:00:00,0.000000000,0.191116969,0.233565960,0.237512540,0.246555042,0.266685352,0.000000000
2539,2020-04-15 19:00:00,0.000000000,0.191152288,0.233380012,0.237310202,0.246310770,0.266322610,0.000000000
2540,2020-04-15 20:00:00,0.000000000,0.191184505,0.233209735,0.237124965,0.246087294,0.265991341,0.000000000
2541,2020-04-15 21:00:00,0.000000000,0.191213615,0.233055332,0.236957039,0.245884825,0.265691697,0.000000000
2542,2020-04-15 22:00:00,0.000000000,0.191233515,0.232949482,0.236841940,0.245746118,0.265486683,0.000000000
2543,2020-04-15 23:00:00,0.000000000,0.191254559,0.232837281,0.236719956,0.245599173,0.265269726,0.000000000
2544,2020-04-16 00:00:00,0.000000000,0.191267785,0.232766625,0.236643149,0.245506682,0.265133291,0.000000000
2545,2020-04-16 01:00:00,0.000000000,0.191279615,0.232703331,0.236574352,0.245423857,0.265011195,0.000000000
2546,2020-04-16 02:00:00,0.000000000,0.191291048,0.232642079,0.236507782,0.245343730,0.264893149,0.000000000
2547,2020-04-16 03:00:00,0.000000000,0.191301926,0.232583725,0.236444366,0.245267418,0.264780789,0.000000000
2548,2020-04-16 04:00:00,0.000000000,0.191312599,0.232526399,0.236382074,0.245192474,0.264670505,0.000000000
2549,2020-04-16 05:00:00,0.000000000,0.191322746,0.232471830,0.236322781,0.245121153,0.264565611,0.000000000
2550,2020-04-16 06:00:00,0.000000000,0.191332629,0.232418619,0.236264969,0.245051628,0.264463411,0.000000000
2551,2020-04-16 07:00:00,0.000000000,0.191342284,0.232366575,0.236208430,0.244983646,0.264363531,0.000000000
2552,2020-04-16 08:00:00,0.000000000,0.191352086,0.232313683,0.236150974,0.244914576,0.264262103,0.000000000
2553,2020-04-16 09:00:00,0.000000000,0.191362962,0.232254922,0.236087147,0.244837862,0.264149513,0.000000000
2554,2020-04-16 10:00:00,0.000000000,0.191373580,0.232197481,0.236024761,0.244762895,0.264039549,0.000000000
2555,2020-04-16 11:00:00,0.000000000,0.191383820,0.232142016,0.235964524,0.244690528,0.263933455,0.000000000
2556,2020-04-16 12:00:00,0.117537543,0.191394483,0.232084190,0.235901730,0.244615103,0.263822938,0.000000000
2557,2020-04-16 13:00:00,0.019259408,0.191406468,0.232019111,0.235831064,0.244530243,0.263698672,0.117537544
2558,2020-04-16 14:00:00,0.017626312,0.191413015,0.231983521,0.235792422,0.244483847,0.263630765,0.019259408
2559,2020-04-16 15:00:00,0.013553581,0.191428393,0.231899816,0.235701549,0.244374764,0.263471194,0.017626313
2560,2020-04-16 16:00:00,0.008666768,0.191446641,0.231800293,0.235593516,0.244245126,0.263281724,0.013553581
2561,2020-04-16 17:00:00,0.005565640,0.191466383,0.231692382,0.235476396,0.244104637,0.263076597,0.008666768
2562,2020-04-16 18:00:00,0.002979619,0.191485779,0.231586114,0.235361078,0.243966365,0.262874913,0.005565640
2563,2020-04-16 19:00:00,0.001525405,0.191504770,0.231481827,0.235247927,0.243830742,0.262677291,0.002979619
2564,2020-04-16 20:00:00,0.000961576,0.191521061,0.231392177,0.235150671,0.243714212,0.262507647,0.001525406
2565,2020-04-16 21:00:00,0.000534115,0.191536151,0.231308985,0.235060432,0.243606124,0.262350421,0.000961576
2566,2020-04-16 22:00:00,0.000266132,0.191547646,0.231245512,0.234991590,0.243523687,0.262230589,0.000534115
2567,2020-04-16 23:00:00,0.000184232,0.191558136,0.231187511,0.234928688,0.243448380,0.262121185,0.000266132
2568,2020-04-17 00:00:00,0.000118500,0.191566371,0.231141929,0.234879259,0.243389213,0.262035270,0.000184232
2569,2020-04-17 01:00:00,0.000059952,0.191573731,0.231101154,0.234835045,0.243336298,0.261958465,0.000118500
2570,2020-04-17 02:00:00,0.000035558,0.191578011,0.231077420,0.234809311,0.243305502,0.261913779,0.000059952
2571,2020-04-17 03:00:00,0.000028210,0.191581104,0.231060264,0.234790709,0.243283244,0.261881488,0.000035558
2572,2020-04-17 04:00:00,0.000036653,0.191584936,0.231039004,0.234767658,0.243255664,0.261841482,0.000028210
2573,2020-04-17 05:00:00,0.000027393,0.191590141,0.231010105,0.234736326,0.243218179,0.261787122,0.000036653
2574,2020-04-17 06:00:00,0.000021073,0.191591842,0.231000656,0.234726083,0.243205924,0.261769354,0.000000000
2575,2020-04-17 07:00:00,0.000012025,0.191593497,0.230991463,0.234716117,0.243194002,0.261752070,0.000000000
2576,2020-04-17 08:00:00,0.000008339,0.191595097,0.230982573,0.234706478,0.243182472,0.261735355,0.000000000
2577,2020-04-17 09:00:00,0.000009019,0.191596651,0.230973937,0.234697115,0.243171272,0.261719121,0.000000000
2578,2020-04-17 10:00:00,0.000011413,0.191598160,0.230965548,0.234688021,0.243160395,0.261703355,0.000000000
2579,2020-04-17 11:00:00,0.000011712,0.191599626,0.230957400,0.234679188,0.243149829,0.261688042,0.000011413
2580,2020-04-17 12:00:00,0.000027167,0.191601069,0.230949375,0.234670488,0.243139423,0.261672962,0.000011712
2581,2020-04-17 13:00:00,0.000031197,0.191602947,0.230938927,0.234659163,0.243125877,0.261653333,0.000027167
2582,2020-04-17 14:00:00,0.000027453,0.191605030,0.230927341,0.234646602,0.243110856,0.261631567,0.000031197
2583,2020-04-17 15:00:00,0.000020005,0.191616079,0.230865827,0.234579922,0.243031117,0.261516071,0.000027453
2584,2020-04-17 16:00:00,0.000012708,0.191629881,0.230788870,0.234496511,0.242931396,0.261371725,0.000020005
2585,2020-04-17 17:00:00,0.000008492,0.191643976,0.230710155,0.234411203,0.242829436,0.261224244,0.000012708
2586,2020-04-17 18:00:00,0.000004924,0.191659069,0.230625713,0.234319700,0.242720103,0.261066218,0.000008492
2587,2020-04-17 19:00:00,0.000002300,0.191674931,0.230536800,0.234223364,0.242605031,0.260900031,0.000004924
2588,2020-04-17 20:00:00,0.000001340,0.191687370,0.230466962,0.234147705,0.242514682,0.260769645,0.000002300
2589,2020-04-17 21:00:00,0.000000000,0.191699223,0.230400311,0.234075506,0.242428487,0.260645331,0.000001340
2590,2020-04-17 22:00:00,0.000000000,0.191708483,0.230348175,0.234019034,0.242361083,0.260548170,0.000000000
2591,2020-04-17 23:00:00,0.000000000,0.191715859,0.230306607,0.233974012,0.242307353,0.260470755,0.000000000
2592,2020-04-18 00:00:00,0.000000000,0.191720549,0.230280152,0.233945361,0.242273165,0.260421510,0.000000000
2593,2020-04-18 01:00:00,0.000000000,0.191723174,0.230265340,0.233929319,0.242254024,0.260393946,0.000000000
2594,2020-04-18 02:00:00,0.000000000,0.191728001,0.230238097,0.233899816,0.242218825,0.260343265,0.304866327
2595,2020-04-18 03:00:00,0.000000000,0.191709876,0.230340325,0.234010532,0.242350935,0.260533547,1.061805824
2596,2020-04-18 04:00:00,1.136142612,0.191643131,0.230714873,0.234416317,0.242835546,0.261233079,0.000000000
2597,2020-04-18 05:00:00,1.495890021,0.191644874,0.230705130,0.234405758,0.242822928,0.261214835,1.136142623
2598,2020-04-18 06:00:00,1.486456037,0.191575209,0.231092961,0.234826161,0.243325666,0.261943037,0.692782663
2599,2020-04-18 07:00:00,2.257045507,0.191533125,0.231325681,0.235078541,0.243627813,0.262381959,0.313179038
2600,2020-04-18 08:00:00,3.182378054,0.191516153,0.231419203,0.235179988,0.243749335,0.262558764,0.280906229
2601,2020-04-18 09:00:00,4.376613140,0.191501722,0.231498579,0.235266101,0.243852522,0.262709015,0.000000000
2602,2020-04-18 10:00:00,5.121180534,0.191505979,0.231475178,0.235240713,0.243822098,0.262664702,0.000000000
2603,2020-04-18 11:00:00,5.471677303,0.191510114,0.231452438,0.235216043,0.243792536,0.262621655,0.000000000
2604,2020-04-18 12:00:00,6.050254822,0.191514152,0.231430221,0.235191941,0.243763656,0.262579610,0.000000000
2605,2020-04-18 13:00:00,6.869085312,0.191518111,0.231408426,0.235168297,0.243735328,0.262538377,0.000000000
2606,2020-04-18 14:00:00,7.362705231,0.191521985,0.231387089,0.235145151,0.243707600,0.262498025,0.000000000
2607,2020-04-18 15:00:00,7.633802414,0.191525782,0.231366165,0.235122454,0.243680411,0.262458466,0.044180841
2608,2020-04-18 16:00:00,7.689373016,0.191526632,0.231361480,0.235117372,0.243674323,0.262449609,0.191410408
2609,2020-04-18 17:00:00,7.146670818,0.191517913,0.231409514,0.235169477,0.243736743,0.262540436,0.733432694
2610,2020-04-18 18:00:00,6.192429543,0.191474976,0.231645332,0.235425337,0.244043408,0.262987263,1.106472814
2611,2020-04-18 19:00:00,4.417448044,0.191410024,0.231999787,0.235810083,0.244505051,0.263661797,1.881111280
2612,2020-04-18 20:00:00,3.237477303,0.191300299,0.232592456,0.236453855,0.245278835,0.264797595,1.454599897
2613,2020-04-18 21:00:00,3.083955288,0.191218295,0.233030465,0.236929997,0.245852232,0.265643503,0.228803677
2614,2020-04-18 22:00:00,3.084973335,0.191215613,0.233044717,0.236945495,0.245870911,0.265671121,0.039480406
2615,2020-04-18 23:00:00,3.107987642,0.191225621,0.232991503,0.236887631,0.245801174,0.265568032,0.008121312
2616,2020-04-19 00:00:00,3.125205517,0.191237437,0.232928592,0.236819227,0.245718753,0.265446261,0.008308646
2617,2020-04-19 01:00:00,3.142933130,0.191248891,0.232867528,0.236752838,0.245638778,0.265328176,0.008804026
2618,2020-04-19 02:00:00,3.156217098,0.191259973,0.232808370,0.236688527,0.245561323,0.265213882,0.008350723
2619,2020-04-19 03:00:00,3.168446779,0.191270758,0.232750725,0.236625866,0.245485873,0.265102608,0.008499771
2620,2020-04-19 04:00:00,3.185778856,0.191281214,0.232694766,0.236565044,0.245412652,0.264994683,0.000000000
2621,2020-04-19 05:00:00,3.213869810,0.191291931,0.232637345,0.236502638,0.245337539,0.264884031,0.000000000
2622,2020-04-19 06:00:00,3.237180710,0.191302331,0.232581552,0.236442005,0.245264577,0.264776607,0.000000000
2623,2020-04-19 07:00:00,3.255823135,0.191312424,0.232527340,0.236383096,0.245193703,0.264672313,0.000000000
2624,2020-04-19 08:00:00,3.278674126,0.191322219,0.232474665,0.236325861,0.245124858,0.264571058,0.000000000
2625,2020-04-19 09:00:00,3.300349236,0.191331726,0.232423484,0.236270255,0.245057984,0.264472752,0.000000000
2626,2020-04-19 10:00:00,3.320078135,0.191340953,0.232373756,0.236216231,0.244993025,0.264377307,0.000000000
2627,2020-04-19 11:00:00,3.322144032,0.191349908,0.232325439,0.236163744,0.244929926,0.264284640,0.000000000
2628,2020-04-19 12:00:00,3.319003820,0.191358615,0.232278415,0.236112665,0.244868530,0.264194515,0.000000000
2629,2020-04-19 13:00:00,3.277716160,0.191367809,0.232228707,0.236058675,0.244803646,0.264099316,0.000000000
2630,2020-04-19 14:00:00,3.186505318,0.191377420,0.232176692,0.236002182,0.244735768,0.263999773,0.000000000
2631,2020-04-19 15:00:00,2.933831215,0.191387760,0.232120659,0.235941331,0.244662667,0.263892625,0.129955131
2632,2020-04-19 16:00:00,2.535270691,0.191390486,0.232105878,0.235925281,0.244643389,0.263864378,0.241695841
2633,2020-04-19 17:00:00,2.116746426,0.191386220,0.232129012,0.235950402,0.244673564,0.263908593,0.235013493
2634,2020-04-19 18:00:00,1.705204964,0.191382615,0.232148548,0.235971618,0.244699049,0.263945944,0.213913636
2635,2020-04-19 19:00:00,1.369725704,0.191380114,0.232162098,0.235986333,0.244716727,0.263971857,0.166403480
2636,2020-04-19 20:00:00,1.037731051,0.191380031,0.232162549,0.235986823,0.244717315,0.263972720,0.153172617
2637,2020-04-19 21:00:00,0.859539092,0.191379200,0.232167049,0.235991710,0.244723187,0.263981327,0.081155486
2638,2020-04-19 22:00:00,0.718706846,0.191381691,0.232153557,0.235977057,0.244705583,0.263955522,0.063050992
2639,2020-04-19 23:00:00,0.658253312,0.191385298,0.232134010,0.235955829,0.244680083,0.263918147,0.028726998
2640,2020-04-20 00:00:00,0.583469033,0.191391061,0.232102760,0.235921894,0.244639322,0.263858419,0.034024687
2641,2020-04-20 01:00:00,0.496057391,0.191396305,0.232074303,0.235890993,0.244602208,0.263804051,0.038446353
2642,2020-04-20 02:00:00,0.405219883,0.191401107,0.232048235,0.235862688,0.244568216,0.263754270,0.039138945
2643,2020-04-20 03:00:00,0.360489070,0.191405727,0.232023137,0.235835436,0.244535492,0.263706357,0.019698531
2644,2020-04-20 04:00:00,0.282312185,0.191411496,0.231991781,0.235801391,0.244494615,0.263646523,0.032818430
2645,2020-04-20 05:00:00,0.243959457,0.191416231,0.231966028,0.235773431,0.244461047,0.263597401,0.016224780
2646,2020-04-20 06:00:00,0.220394105,0.191421918,0.231935079,0.235739830,0.244420712,0.263538393,0.010081113
2647,2020-04-20 07:00:00,0.221712545,0.191427842,0.231902817,0.235704807,0.244378674,0.263476913,0.000000000
2648,2020-04-20 08:00:00,0.224410981,0.191434251,0.231867893,0.235666894,0.244333173,0.263410389,0.000000000
2649,2020-04-20 09:00:00,0.225996286,0.191440472,0.231833963,0.235630063,0.244288976,0.263345793,0.000000000
2650,2020-04-20 10:00:00,0.180067956,0.191446512,0.231800999,0.235594283,0.244246046,0.263283068,0.018120446
2651,2020-04-20 11:00:00,0.132013410,0.191451212,0.231775328,0.235566419,0.244212618,0.263234240,0.019661907
2652,2020-04-20 12:00:00,0.027497537,0.191456189,0.231748134,0.235536903,0.244177211,0.263182535,0.053125034
2653,2020-04-20 13:00:00,0.000000000,0.191459528,0.231729880,0.235517092,0.244153448,0.263147841,0.027497537
2654,2020-04-20 14:00:00,0.000000000,0.191469813,0.231673604,0.235456018,0.244080199,0.263040937,0.000000000
2655,2020-04-20 15:00:00,0.000000000,0.191480874,0.231613010,0.235390263,0.244001354,0.262925930,0.000000000
2656,2020-04-20 16:00:00,0.000000000,0.191498640,0.231515514,0.235284475,0.243874543,0.262741094,0.000000000
2657,2020-04-20 17:00:00,0.000000000,0.191518208,0.231407891,0.235167717,0.243734634,0.262537366,0.000000000
2658,2020-04-20 18:00:00,0.000000000,0.191538172,0.231297831,0.235048334,0.243591635,0.262329354,0.000000000
2659,2020-04-20 19:00:00,0.000000000,0.191556985,0.231193878,0.234935593,0.243456645,0.262133190,0.000000000
2660,2020-04-20 20:00:00,0.000000000,0.191571196,0.231115199,0.234850274,0.243354523,0.261984915,0.000000000
2661,2020-04-20 21:00:00,0.000000000,0.191581254,0.231059436,0.234789811,0.243282170,0.261879929,0.000000000
2662,2020-04-20 22:00:00,0.000000000,0.191586115,0.231032458,0.234760561,0.243247172,0.261829167,0.000000000
2663,2020-04-20 23:00:00,0.000000000,0.191589832,0.231011817,0.234738183,0.243220400,0.261790343,0.000000000
2664,2020-04-21 00:00:00,0.000000000,0.191591995,0.230999807,0.234725162,0.243204823,0.261767757,0.000000000
2665,2020-04-21 01:00:00,0.000000000,0.191594298,0.230987012,0.234711291,0.243188229,0.261743702,0.000000000
2666,2020-04-21 02:00:00,0.000000000,0.191596317,0.230975791,0.234699126,0.243173678,0.261722608,0.000000000
2667,2020-04-21 03:00:00,0.000000000,0.191597879,0.230967109,0.234689714,0.243162419,0.261706289,0.000000000
2668,2020-04-21 04:00:00,0.000000000,0.191599643,0.230957305,0.234679085,0.243149706,0.261687864,0.000000000
2669,2020-04-21 05:00:00,0.000000000,0.191601209,0.230948592,0.234669640,0.243138408,0.261671491,0.000000000
2670,2020-04-21 06:00:00,0.000000000,0.191602847,0.230939482,0.234659764,0.243126597,0.261654376,0.003411965
2671,2020-04-21 07:00:00,0.000000000,0.191603955,0.230933319,0.234653083,0.243118606,0.261642797,0.000000000
2672,2020-04-21 08:00:00,0.000000000,0.191605409,0.230925235,0.234644319,0.243108125,0.261627611,0.000848080
2673,2020-04-21 09:00:00,0.000000000,0.191606610,0.230918549,0.234637072,0.243099458,0.261615055,0.000543362
2674,2020-04-21 10:00:00,0.000000000,0.191607797,0.230911945,0.234629913,0.243090896,0.261602652,0.001123522
2675,2020-04-21 11:00:00,0.000000000,0.191608911,0.230905741,0.234623188,0.243082854,0.261591001,0.000000000
2676,2020-04-21 12:00:00,0.000000000,0.191610999,0.230894119,0.234610590,0.243067789,0.261569179,0.000000000
2677,2020-04-21 13:00:00,0.000000000,0.191615416,0.230869520,0.234583926,0.243035904,0.261523003,0.000000000
2678,2020-04-21 14:00:00,0.000000000,0.191623344,0.230825338,0.234536036,0.242978646,0.261440107,0.000000000
2679,2020-04-21 15:00:00,0.000000000,0.191630824,0.230783611,0.234490811,0.242924582,0.261361865,0.000000000
2680,2020-04-21 16:00:00,0.000000000,0.191637744,0.230744972,0.234448936,0.242874530,0.261289457,0.000000000
2681,2020-04-21 17:00:00,0.000000000,0.191645789,0.230700016,0.234400216,0.242816306,0.261205260,0.094037220
2682,2020-04-21 18:00:00,0.000000000,0.191644641,0.230706438,0.234407176,0.242824622,0.261217284,1.610014726
2683,2020-04-21 19:00:00,0.000000000,0.191548297,0.231241914,0.234987688,0.243519014,0.262223799,2.617404175
2684,2020-04-21 20:00:00,0.000000000,0.191396004,0.232075939,0.235892770,0.244604342,0.263807177,4.604047217
2685,2020-04-21 21:00:00,0.000000000,0.191143604,0.233425804,0.237360024,0.246370902,0.266411843,2.549222222
2686,2020-04-21 22:00:00,0.000000000,0.191001751,0.234167347,0.238167330,0.247346714,0.267865675,0.000000000
2687,2020-04-21 23:00:00,0.000000000,0.191022587,0.234059175,0.238049508,0.247204128,0.267652556,0.000000000
2688,2020-04-22 00:00:00,0.000000000,0.191042876,0.233953599,0.237934533,0.247065044,0.267444899,0.000000000
2689,2020-04-22 01:00:00,0.000000000,0.191062172,0.233852962,0.237824953,0.246932538,0.267247270,0.000000000
2690,2020-04-22 02:00:00,0.000000000,0.191082958,0.233744306,0.237706661,0.246789555,0.267034242,0.000000000
2691,2020-04-22 03:00:00,0.000000000,0.191104058,0.233633744,0.237586314,0.246644148,0.266817843,0.000000000
2692,2020-04-22 04:00:00,0.000018583,0.191124133,0.233528304,0.237471560,0.246505555,0.266611810,0.000000000
2693,2020-04-22 05:00:00,0.000303710,0.191140208,0.233443696,0.237379492,0.246394402,0.266446726,0.000018583
2694,2020-04-22 06:00:00,0.000383468,0.191158226,0.233348675,0.237276108,0.246269627,0.266261579,0.000303710
2695,2020-04-22 07:00:00,0.000498458,0.191173451,0.233268229,0.237188593,0.246164040,0.266105042,0.000383468
2696,2020-04-22 08:00:00,0.001011349,0.191188150,0.233190431,0.237103969,0.246061972,0.265953840,0.000000000
2697,2020-04-22 09:00:00,0.001592983,0.191201633,0.233118951,0.237026225,0.245968229,0.265815074,0.000000000
2698,2020-04-22 10:00:00,0.001904707,0.191214718,0.233049476,0.236950671,0.245877149,0.265680346,0.000000000
2699,2020-04-22 11:00:00,0.001837498,0.191227417,0.232981946,0.236877239,0.245788651,0.265549526,0.001904707
2700,2020-04-22 12:00:00,0.002016175,0.191239632,0.232916898,0.236806513,0.245703436,0.265423640,0.001837498
2701,2020-04-22 13:00:00,0.002648376,0.191251967,0.232851118,0.236734998,0.245617290,0.265296462,0.002016175
2702,2020-04-22 14:00:00,0.001878617,0.191264117,0.232786229,0.236664459,0.245532341,0.265171131,0.002648376
2703,2020-04-22 15:00:00,0.001417548,0.191284299,0.232678248,0.236547091,0.245391041,0.264962841,0.001878617
