Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
1612,2020-03-08 04:00:00,0.000000000,0.192063195,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1613,2020-03-08 05:00:00,0.000000000,0.192063206,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1614,2020-03-08 06:00:00,0.000000000,0.192063218,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1615,2020-03-08 07:00:00,0.000000000,0.192063228,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1616,2020-03-08 08:00:00,0.000000000,0.192063238,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1617,2020-03-08 09:00:00,0.000000000,0.192063245,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1618,2020-03-08 10:00:00,0.000000000,0.192063257,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1619,2020-03-08 11:00:00,0.000000000,0.192063270,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1620,2020-03-08 12:00:00,0.000000000,0.192063303,0.228306246,0.231810624,0.239734805,0.256797913,0.000000000
1621,2020-03-08 13:00:00,0.000000000,0.192063283,0.228305546,0.231809868,0.239733909,0.256796645,0.000000000
1622,2020-03-08 14:00:00,0.000000000,0.192063429,0.228304684,0.231808937,0.239732806,0.256795084,0.000000000
1623,2020-03-08 15:00:00,0.000000000,0.192073388,0.228246050,0.231745618,0.239657781,0.256688941,0.000000000
1624,2020-03-08 16:00:00,0.000000000,0.192089046,0.228153705,0.231645904,0.239539663,0.256521943,0.000000000
1625,2020-03-08 17:00:00,0.000000000,0.192105637,0.228055671,0.231540060,0.239414325,0.256344883,0.000000000
1626,2020-03-08 18:00:00,0.000000000,0.192121905,0.227959339,0.231436070,0.239291222,0.256171124,0.000000000
1627,2020-03-08 19:00:00,0.000000000,0.192136338,0.227873709,0.231343643,0.239181841,0.256016856,0.000000000
1628,2020-03-08 20:00:00,0.000000000,0.192141128,0.227845257,0.231312935,0.239145508,0.255965637,0.000000000
1629,2020-03-08 21:00:00,0.000000000,0.192148278,0.227802757,0.231267068,0.239091245,0.255889165,0.000000000
1630,2020-03-08 22:00:00,0.000000000,0.192150970,0.227786743,0.231249785,0.239070801,0.255860361,0.000000000
1631,2020-03-08 23:00:00,0.000000000,0.192152953,0.227774943,0.231237051,0.239055738,0.255839142,0.000000000
1632,2020-03-09 00:00:00,0.000000000,0.192154019,0.227768602,0.231230209,0.239047644,0.255827740,0.000000000
1633,2020-03-09 01:00:00,0.000000000,0.192159804,0.227734156,0.231193037,0.239003679,0.255765820,0.000000000
1634,2020-03-09 02:00:00,0.000000000,0.192165515,0.227700135,0.231156326,0.238960264,0.255704692,0.000000000
1635,2020-03-09 03:00:00,0.000000000,0.192169338,0.227677345,0.231131734,0.238931184,0.255663758,0.000000000
1636,2020-03-09 04:00:00,0.000000000,0.192173867,0.227650330,0.231102586,0.238896719,0.255615253,0.000000000
1637,2020-03-09 05:00:00,0.000000000,0.192177293,0.227629880,0.231080522,0.238870632,0.255578548,0.000000000
1638,2020-03-09 06:00:00,0.000000000,0.192182291,0.227600040,0.231048327,0.238832571,0.255525004,0.000000000
1639,2020-03-09 07:00:00,0.000000000,0.192187863,0.227566749,0.231012410,0.238790114,0.255465294,0.000000000
1640,2020-03-09 08:00:00,0.000000000,0.192192762,0.227537457,0.230980809,0.238752763,0.255412778,0.000000000
1641,2020-03-09 09:00:00,0.000000000,0.192196054,0.227517769,0.230959570,0.238727662,0.255377492,0.000000000
1642,2020-03-09 10:00:00,0.000000000,0.192200138,0.227493327,0.230933203,0.238696502,0.255333698,0.000000000
1643,2020-03-09 11:00:00,0.000000000,0.192206289,0.227456494,0.230893471,0.238649552,0.255267730,0.000000000
1644,2020-03-09 12:00:00,0.000000000,0.192216705,0.227394049,0.230826116,0.238569975,0.255155963,0.000000000
1645,2020-03-09 13:00:00,0.000000000,0.192229276,0.227318578,0.230744718,0.238473830,0.255021005,0.000000000
1646,2020-03-09 14:00:00,0.000000000,0.192242256,0.227240528,0.230660548,0.238374436,0.254881577,0.000000000
1647,2020-03-09 15:00:00,0.000000000,0.192260283,0.227131916,0.230543434,0.238236183,0.254687790,0.000000000
1648,2020-03-09 16:00:00,0.000000000,0.192282669,0.226996687,0.230397645,0.238064149,0.254446898,0.000000000
1649,2020-03-09 17:00:00,0.000000000,0.192307036,0.226849062,0.230238523,0.237876470,0.254184411,0.000000000
1650,2020-03-09 18:00:00,0.000000000,0.192332011,0.226697268,0.230074941,0.237683629,0.253915038,0.000000000
1651,2020-03-09 19:00:00,0.000000000,0.192350974,0.226581692,0.229950412,0.237536891,0.253710292,0.000000000
1652,2020-03-09 20:00:00,0.000000000,0.192356091,0.226550454,0.229916757,0.237497243,0.253655005,0.000000000
1653,2020-03-09 21:00:00,0.000000000,0.192365966,0.226490116,0.229851756,0.237420680,0.253548280,0.000000000
1654,2020-03-09 22:00:00,0.000000000,0.192378304,0.226414623,0.229770436,0.237324917,0.253414866,0.000000000
1655,2020-03-09 23:00:00,0.000000000,0.192391557,0.226333401,0.229682954,0.237221923,0.253271471,0.000000000
1656,2020-03-10 00:00:00,0.000000000,0.192404865,0.226251693,0.229594959,0.237118353,0.253127370,0.000000000
1657,2020-03-10 01:00:00,0.000000000,0.192414910,0.226189931,0.229528451,0.237040093,0.253018547,0.000000000
1658,2020-03-10 02:00:00,0.000000000,0.192424197,0.226132757,0.229466888,0.236967665,0.252917884,0.000000000
1659,2020-03-10 03:00:00,0.000000000,0.192432242,0.226083171,0.229413501,0.236904867,0.252830641,0.000000000
1660,2020-03-10 04:00:00,0.000000000,0.192438529,0.226044386,0.229371744,0.236855757,0.252762440,0.000000000
1661,2020-03-10 05:00:00,0.000000000,0.192444783,0.226005779,0.229330181,0.236806881,0.252694585,0.000000000
1662,2020-03-10 06:00:00,0.000000000,0.192448278,0.225984183,0.229306933,0.236779545,0.252656643,0.000000000
1663,2020-03-10 07:00:00,0.000000000,0.192452000,0.225961177,0.229282168,0.236750427,0.252616236,0.000000000
1664,2020-03-10 08:00:00,0.000000000,0.192453874,0.225949593,0.229269698,0.236735767,0.252595895,0.000000000
1665,2020-03-10 09:00:00,0.000000000,0.192455419,0.225940036,0.229259410,0.236723672,0.252579114,0.000000000
1666,2020-03-10 10:00:00,0.000000000,0.192458141,0.225923200,0.229241288,0.236702367,0.252549559,0.000000000
1667,2020-03-10 11:00:00,0.000000000,0.192460688,0.225907438,0.229224322,0.236682423,0.252521895,0.000000000
1668,2020-03-10 12:00:00,0.000000000,0.192467341,0.225866246,0.229179985,0.236630309,0.252449625,0.000000000
1669,2020-03-10 13:00:00,0.000000000,0.192475656,0.225814710,0.229124517,0.236565121,0.252359259,0.000000000
1670,2020-03-10 14:00:00,0.000000000,0.192487125,0.225743530,0.229047913,0.236475112,0.252234547,0.000000000
1671,2020-03-10 15:00:00,0.000000000,0.192504273,0.225636916,0.228933190,0.236340350,0.252047962,0.000000000
1672,2020-03-10 16:00:00,0.000000000,0.192523656,0.225516115,0.228803220,0.236187736,0.251836853,0.000000000
1673,2020-03-10 17:00:00,0.000000000,0.192545385,0.225380330,0.228657154,0.236016293,0.251599942,0.000000000
1674,2020-03-10 18:00:00,0.000000000,0.192561583,0.225278859,0.228548017,0.235888245,0.251423163,0.436336279
1675,2020-03-10 19:00:00,0.000000000,0.192547329,0.225368164,0.228644067,0.236000937,0.251578734,0.000000000
1676,2020-03-10 20:00:00,0.000000000,0.192558822,0.225296169,0.228566633,0.235910085,0.251453304,0.000000000
1677,2020-03-10 21:00:00,0.000000000,0.192567897,0.225239244,0.228505414,0.235838271,0.251354210,0.000000000
1678,2020-03-10 22:00:00,0.000000000,0.192575184,0.225193486,0.228456206,0.235780558,0.251274605,0.000000000
1679,2020-03-10 23:00:00,0.000000000,0.192581313,0.225154969,0.228414788,0.235731987,0.251207633,0.000000000
1680,2020-03-11 00:00:00,0.000000000,0.192587616,0.225115319,0.228372155,0.235681998,0.251138727,0.000000000
1681,2020-03-11 01:00:00,0.000000000,0.192592920,0.225081937,0.228336261,0.235639916,0.251080737,0.000000000
1682,2020-03-11 02:00:00,0.000000000,0.192599008,0.225043580,0.228295022,0.235591573,0.251014137,0.000000000
1683,2020-03-11 03:00:00,0.000000000,0.192603421,0.225015763,0.228265115,0.235556518,0.250965857,0.000000000
1684,2020-03-11 04:00:00,0.000000000,0.192607121,0.224992427,0.228240027,0.235527114,0.250925368,0.000000000
1685,2020-03-11 05:00:00,0.000000000,0.192611970,0.224961825,0.228207129,0.235488559,0.250872289,0.000000000
1686,2020-03-11 06:00:00,0.000000000,0.192617123,0.224929288,0.228172152,0.235447572,0.250815876,0.000000000
1687,2020-03-11 07:00:00,0.000000000,0.192622263,0.224896802,0.228137232,0.235406657,0.250759576,0.000000000
1688,2020-03-11 08:00:00,0.000000000,0.192627137,0.224865983,0.228104104,0.235367844,0.250706183,0.000000000
1689,2020-03-11 09:00:00,0.000000000,0.192631358,0.224839276,0.228075398,0.235334216,0.250659932,0.000000000
1690,2020-03-11 10:00:00,0.000000000,0.192635359,0.224813947,0.228048175,0.235302327,0.250616082,0.000000000
1691,2020-03-11 11:00:00,0.000000000,0.192638862,0.224791761,0.228024330,0.235274398,0.250577685,0.000000000
1692,2020-03-11 12:00:00,0.000000000,0.192644229,0.224757744,0.227987770,0.235231580,0.250518831,0.000000000
1693,2020-03-11 13:00:00,0.000000000,0.192652957,0.224702384,0.227928276,0.235161911,0.250423104,0.000000000
1694,2020-03-11 14:00:00,0.000000000,0.192665325,0.224623819,0.227843851,0.235063071,0.250287365,0.000000000
1695,2020-03-11 15:00:00,0.000000000,0.192681716,0.224519498,0.227731764,0.234931882,0.250107331,0.000000000
1696,2020-03-11 16:00:00,0.000000000,0.192700284,0.224401049,0.227604515,0.234783001,0.249903195,0.000000000
1697,2020-03-11 17:00:00,0.000000000,0.192717329,0.224292061,0.227487448,0.234646082,0.249715626,0.000000000
1698,2020-03-11 18:00:00,0.000000000,0.192733980,0.224185347,0.227372840,0.234512086,0.249532215,0.000000000
1699,2020-03-11 19:00:00,0.000000000,0.192745511,0.224111315,0.227293340,0.234419164,0.249405113,0.000000000
1700,2020-03-11 20:00:00,0.000000000,0.192751592,0.224072221,0.227251363,0.234370108,0.249338043,0.000000000
1701,2020-03-11 21:00:00,0.000000000,0.192754498,0.224053531,0.227231295,0.234346658,0.249305989,0.000000000
1702,2020-03-11 22:00:00,0.000000000,0.192756804,0.224038698,0.227215368,0.234328049,0.249280554,0.000000000
1703,2020-03-11 23:00:00,0.000000000,0.192757643,0.224033298,0.227209570,0.234321274,0.249271296,0.000000000
1704,2020-03-12 00:00:00,0.000000000,0.192762901,0.223999442,0.227173221,0.234278806,0.249213265,0.000000000
1705,2020-03-12 01:00:00,0.000000000,0.192764249,0.223990759,0.227163899,0.234267915,0.249198386,0.000000000
1706,2020-03-12 02:00:00,0.000000000,0.192764895,0.223986595,0.227159428,0.234262692,0.249191251,0.000000000
1707,2020-03-12 03:00:00,0.000000000,0.192765177,0.223984780,0.227157480,0.234260415,0.249188141,0.000000000
1708,2020-03-12 04:00:00,0.000000000,0.192766945,0.223973393,0.227145254,0.234246134,0.249168631,0.000000000
1709,2020-03-12 05:00:00,0.000000000,0.192768745,0.223961789,0.227132796,0.234231581,0.249148754,0.000000000
1710,2020-03-12 06:00:00,0.000000000,0.192770254,0.223952060,0.227122352,0.234219381,0.249132090,0.000000000
1711,2020-03-12 07:00:00,0.000000000,0.192771698,0.223942749,0.227112356,0.234207704,0.249116143,0.000000000
1712,2020-03-12 08:00:00,0.000000000,0.192772943,0.223934722,0.227103738,0.234197638,0.249102397,0.000000000
1713,2020-03-12 09:00:00,0.000000000,0.192773442,0.223931507,0.227100287,0.234193607,0.249096893,0.004704594
1714,2020-03-12 10:00:00,0.000000000,0.192773157,0.223933340,0.227102254,0.234195905,0.249100030,0.000000000
1715,2020-03-12 11:00:00,0.000000000,0.192774215,0.223926519,0.227094932,0.234187352,0.249088351,0.000000000
1716,2020-03-12 12:00:00,0.000000000,0.192778208,0.223900758,0.227067277,0.234155052,0.249044250,0.000000000
1717,2020-03-12 13:00:00,0.000000000,0.192784930,0.223857354,0.227020685,0.234100641,0.248969978,0.000000000
1718,2020-03-12 14:00:00,0.000000000,0.192795326,0.223790152,0.226948551,0.234016415,0.248855059,0.000000000
1719,2020-03-12 15:00:00,0.000000000,0.192806147,0.223720105,0.226873371,0.233928650,0.248735375,0.000000000
1720,2020-03-12 16:00:00,0.000000000,0.192816941,0.223650130,0.226798274,0.233841003,0.248615914,0.000000000
1721,2020-03-12 17:00:00,0.000000000,0.192827594,0.223580968,0.226724057,0.233754401,0.248497941,0.000000000
1722,2020-03-12 18:00:00,0.000000000,0.192837940,0.223513707,0.226651886,0.233670206,0.248383305,0.000000000
1723,2020-03-12 19:00:00,0.000000000,0.192846623,0.223457183,0.226591241,0.233599471,0.248287041,0.000000000
1724,2020-03-12 20:00:00,0.000000000,0.192852639,0.223417985,0.226549188,0.233550427,0.248220321,0.000000000
1725,2020-03-12 21:00:00,0.000000000,0.192854889,0.223403313,0.226533448,0.233532072,0.248195356,0.000000000
1726,2020-03-12 22:00:00,0.000000000,0.192858926,0.223376985,0.226505204,0.233499139,0.248150570,0.000000000
1727,2020-03-12 23:00:00,0.000000000,0.192864031,0.223343662,0.226469457,0.233457461,0.248093903,0.000000000
1728,2020-03-13 00:00:00,0.000000000,0.192868957,0.223311496,0.226434953,0.233417236,0.248039226,0.000000000
1729,2020-03-13 01:00:00,0.000000000,0.192872714,0.223286940,0.226408614,0.233386531,0.247997499,0.000000000
1730,2020-03-13 02:00:00,0.000000000,0.192876891,0.223259629,0.226379319,0.233352385,0.247951103,0.000000000
1731,2020-03-13 03:00:00,0.000000000,0.192881378,0.223230275,0.226347835,0.233315690,0.247901255,0.247222889
1732,2020-03-13 04:00:00,0.000000000,0.192869373,0.223308778,0.226432037,0.233413836,0.248034605,0.185830180
1733,2020-03-13 05:00:00,0.000000000,0.192860923,0.223363952,0.226491223,0.233482838,0.248128404,2.684931292
1734,2020-03-13 06:00:00,0.000000000,0.192714653,0.224309186,0.227505841,0.234667591,0.249745082,3.776867561
1735,2020-03-13 07:00:00,0.000000000,0.192511420,0.225592410,0.228885303,0.236284114,0.251970147,2.494154796
1736,2020-03-13 08:00:00,0.000000000,0.192369321,0.226469601,0.229829657,0.237394653,0.253512012,1.124517848
1737,2020-03-13 09:00:00,0.000000000,0.192301552,0.226882325,0.230274373,0.237918747,0.254243511,0.431129206
1738,2020-03-13 10:00:00,0.000000000,0.192274710,0.227044813,0.230449526,0.238125360,0.254532579,0.745296740
1739,2020-03-13 11:00:00,0.000000000,0.192228676,0.227322184,0.230748607,0.238478424,0.255027451,0.403052388
1740,2020-03-13 12:00:00,0.000000000,0.192203392,0.227473846,0.230912188,0.238671669,0.255298803,0.491675922
1741,2020-03-13 13:00:00,0.000000000,0.192172995,0.227655528,0.231108194,0.238903350,0.255624584,1.810662775
1742,2020-03-13 14:00:00,0.000000000,0.192064483,0.228298484,0.231802242,0.239724873,0.256783858,2.355411380
1743,2020-03-13 15:00:00,0.000000000,0.191924751,0.229113712,0.232683155,0.240770196,0.258268296,0.000000000
1744,2020-03-13 16:00:00,0.000000000,0.191926197,0.229105348,0.232674112,0.240759450,0.258252982,0.067413109
1745,2020-03-13 17:00:00,0.000000000,0.191923439,0.229121295,0.232691354,0.240779939,0.258282182,0.000000000
1746,2020-03-13 18:00:00,0.000000000,0.191927165,0.229099744,0.232668053,0.240752250,0.258242722,0.000000000
1747,2020-03-13 19:00:00,0.000000000,0.191930269,0.229081781,0.232648631,0.240729174,0.258209840,0.000000000
1748,2020-03-13 20:00:00,0.000000000,0.191930444,0.229080770,0.232647539,0.240727875,0.258207991,0.000000000
1749,2020-03-13 21:00:00,0.000000000,0.191931435,0.229075034,0.232641337,0.240720507,0.258197493,0.000000000
1750,2020-03-13 22:00:00,0.000000000,0.191933723,0.229061788,0.232627017,0.240703492,0.258173254,0.000000000
1751,2020-03-13 23:00:00,0.000000000,0.191942941,0.229008384,0.232569282,0.240634905,0.258075573,0.000000000
1752,2020-03-14 00:00:00,0.000000000,0.191953051,0.228949737,0.232505887,0.240559606,0.257968387,0.000000000
1753,2020-03-14 01:00:00,0.000000000,0.191963400,0.228889636,0.232440923,0.240482460,0.257858631,0.000000000
1754,2020-03-14 02:00:00,0.000000000,0.191974041,0.228827749,0.232374035,0.240403048,0.257745708,0.000000000
1755,2020-03-14 03:00:00,0.000000000,0.191983770,0.228771100,0.232312814,0.240330377,0.257642428,0.000000000
1756,2020-03-14 04:00:00,0.000000000,0.191993717,0.228713112,0.232250150,0.240256009,0.257536787,0.000000000
1757,2020-03-14 05:00:00,0.000000000,0.192003105,0.228658314,0.232190939,0.240185752,0.257437036,0.000000000
1758,2020-03-14 06:00:00,0.000000000,0.192010457,0.228615362,0.232144531,0.240130695,0.257358899,0.000000000
1759,2020-03-14 07:00:00,0.000000000,0.192016707,0.228578808,0.232105037,0.240083849,0.257292438,0.000000000
1760,2020-03-14 08:00:00,0.000000000,0.192022492,0.228544957,0.232068466,0.240040474,0.257230921,0.000000000
1761,2020-03-14 09:00:00,0.000000000,0.192027821,0.228513746,0.232034750,0.240000489,0.257174227,0.000000000
1762,2020-03-14 10:00:00,0.000000000,0.192032084,0.228488765,0.232007764,0.239968489,0.257128867,0.000000000
1763,2020-03-14 11:00:00,0.000000000,0.192036623,0.228462154,0.231979018,0.239934406,0.257080564,0.000000000
1764,2020-03-14 12:00:00,0.000000000,0.192043817,0.228419945,0.231933425,0.239880353,0.257003982,0.000000000
1765,2020-03-14 13:00:00,0.000000000,0.192054192,0.228359008,0.231867607,0.239802336,0.256893499,0.000000000
1766,2020-03-14 14:00:00,0.000000000,0.192067013,0.228283594,0.231786162,0.239705819,0.256756897,0.000000000
1767,2020-03-14 15:00:00,0.000000000,0.192082435,0.228192716,0.231688027,0.239589556,0.256592467,0.000000000
1768,2020-03-14 16:00:00,0.000000000,0.192098819,0.228095980,0.231583578,0.239465853,0.256417657,0.000000000
1769,2020-03-14 17:00:00,0.000000000,0.192115296,0.227998494,0.231478336,0.239341251,0.256241722,0.000000000
1770,2020-03-14 18:00:00,0.000000000,0.192130490,0.227908426,0.231381114,0.239226182,0.256079379,0.000000000
1771,2020-03-14 19:00:00,0.000000000,0.192143865,0.227828991,0.231295380,0.239124739,0.255936365,0.000000000
1772,2020-03-14 20:00:00,0.000000000,0.192153285,0.227772965,0.231234917,0.239053214,0.255835586,0.000000000
1773,2020-03-14 21:00:00,0.000000000,0.192161615,0.227723368,0.231181396,0.238989912,0.255746434,0.000000000
1774,2020-03-14 22:00:00,0.000000000,0.192168899,0.227679961,0.231134558,0.238934523,0.255668458,0.000000000
1775,2020-03-14 23:00:00,0.000000000,0.192176878,0.227632357,0.231083194,0.238873792,0.255582993,0.000000000
1776,2020-03-15 00:00:00,0.000000000,0.192183977,0.227589971,0.231037463,0.238819728,0.255506941,0.000000000
1777,2020-03-15 01:00:00,0.000000000,0.192191135,0.227547192,0.230991311,0.238765176,0.255430229,0.000000000
1778,2020-03-15 02:00:00,0.000000000,0.192197297,0.227510329,0.230951544,0.238718176,0.255364160,0.000000000
1779,2020-03-15 03:00:00,0.000000000,0.192203002,0.227476179,0.230914705,0.238674643,0.255302981,0.000000000
1780,2020-03-15 04:00:00,0.000000000,0.192208294,0.227444479,0.230880511,0.238634239,0.255246218,0.000000000
1781,2020-03-15 05:00:00,0.000000000,0.192213140,0.227415430,0.230849178,0.238597220,0.255194222,0.000000000
1782,2020-03-15 06:00:00,0.000000000,0.192218413,0.227383804,0.230815066,0.238556922,0.255137636,0.000000000
1783,2020-03-15 07:00:00,0.000000000,0.192222997,0.227356293,0.230785394,0.238521872,0.255088431,0.000000000
1784,2020-03-15 08:00:00,0.000000000,0.192226772,0.227333622,0.230760942,0.238492992,0.255047896,0.000000000
