Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
4059,2020-06-18 03:00:00,0.000000000,0.192017338,0.228575121,0.232101054,0.240079124,0.257285736,0.010770627
4060,2020-06-18 04:00:00,0.000000000,0.192016640,0.228579203,0.232105464,0.240084355,0.257293156,0.012635187
4061,2020-06-18 05:00:00,0.000000000,0.192015821,0.228583991,0.232110637,0.240090491,0.257301860,0.013208445
4062,2020-06-18 06:00:00,0.000000000,0.192014966,0.228588996,0.232116045,0.240096905,0.257310959,0.014643539
4063,2020-06-18 07:00:00,0.000000000,0.192014017,0.228594545,0.232122039,0.240104016,0.257321046,0.014804172
4064,2020-06-18 08:00:00,0.000000000,0.192013058,0.228600154,0.232128100,0.240111204,0.257331244,0.015022112
4065,2020-06-18 09:00:00,0.000000000,0.192012084,0.228605845,0.232134249,0.240118498,0.257341593,0.015096620
4066,2020-06-18 10:00:00,0.000000000,0.192011106,0.228611565,0.232140428,0.240125829,0.257351994,0.013095291
4067,2020-06-18 11:00:00,0.000000000,0.192010257,0.228616526,0.232145789,0.240132188,0.257361017,0.014362692
4068,2020-06-18 12:00:00,0.000000000,0.192009723,0.228619648,0.232149161,0.240136188,0.257366694,0.011186592
4069,2020-06-18 13:00:00,0.000000000,0.192011085,0.228611691,0.232140564,0.240125990,0.257352223,0.009425315
4070,2020-06-18 14:00:00,0.000000000,0.192015357,0.228586710,0.232113575,0.240093975,0.257306803,0.000731803
4071,2020-06-18 15:00:00,0.000000000,0.192024190,0.228535016,0.232057727,0.240027737,0.257212860,0.000000000
4072,2020-06-18 16:00:00,0.000000000,0.192035982,0.228465913,0.231983078,0.239939219,0.257087384,0.000000000
4073,2020-06-18 17:00:00,0.000000000,0.192048865,0.228390305,0.231901410,0.239842403,0.256950232,0.000000000
4074,2020-06-18 18:00:00,0.000000000,0.192059981,0.228324967,0.231830843,0.239758766,0.256831823,0.000000000
4075,2020-06-18 19:00:00,0.000000000,0.192067520,0.228280610,0.231782939,0.239702000,0.256751494,0.000000000
4076,2020-06-18 20:00:00,0.000000000,0.192071534,0.228256968,0.231757408,0.239671750,0.256708700,0.000000000
4077,2020-06-18 21:00:00,0.000000000,0.192071937,0.228254599,0.231754849,0.239668718,0.256704412,0.000000000
4078,2020-06-18 22:00:00,0.000000000,0.192072197,0.228253067,0.231753196,0.239666759,0.256701641,0.000428260
4079,2020-06-18 23:00:00,0.000000000,0.192072028,0.228253067,0.231753196,0.239666759,0.256701641,0.005334510
4080,2020-06-19 00:00:00,0.000000000,0.192071825,0.228255254,0.231755557,0.239669556,0.256705597,0.009228217
4081,2020-06-19 01:00:00,0.000000000,0.192071230,0.228258758,0.231759341,0.239674040,0.256711940,0.011617474
4082,2020-06-19 02:00:00,0.000000000,0.192070481,0.228263170,0.231764105,0.239679684,0.256719924,0.015289877
4083,2020-06-19 03:00:00,0.000000000,0.192069496,0.228268974,0.231770374,0.239687112,0.256730431,0.013880164
4084,2020-06-19 04:00:00,0.000000000,0.192068601,0.228274244,0.231776064,0.239693854,0.256739970,0.012793079
4085,2020-06-19 05:00:00,0.000000000,0.192067776,0.228279101,0.231781310,0.239700069,0.256748763,0.016644463
4086,2020-06-19 06:00:00,0.000000000,0.192066703,0.228285419,0.231788133,0.239708154,0.256760201,0.013994068
4087,2020-06-19 07:00:00,0.000000000,0.192065800,0.228290732,0.231793870,0.239714952,0.256769820,0.017924281
4088,2020-06-19 08:00:00,0.000000000,0.192064644,0.228297535,0.231801217,0.239723658,0.256782139,0.014987518
4089,2020-06-19 09:00:00,0.000000000,0.192063677,0.228303224,0.231807361,0.239730938,0.256792441,0.014384583
4090,2020-06-19 10:00:00,0.000000000,0.192062750,0.228308684,0.231813257,0.239737926,0.256802329,0.017937691
4091,2020-06-19 11:00:00,0.000000000,0.192061592,0.228315492,0.231820609,0.239746638,0.256814658,0.016506260
4092,2020-06-19 12:00:00,0.000000000,0.192061171,0.228317968,0.231823284,0.239749808,0.256819144,0.012379617
4093,2020-06-19 13:00:00,0.000000000,0.192062933,0.228307607,0.231812094,0.239736547,0.256800377,0.000000000
4094,2020-06-19 14:00:00,0.000000000,0.192068690,0.228273719,0.231775498,0.239693183,0.256739020,0.000000000
4095,2020-06-19 15:00:00,0.000000000,0.192079186,0.228211876,0.231708715,0.239614063,0.256627117,0.000000000
4096,2020-06-19 16:00:00,0.000000000,0.192092193,0.228135129,0.231625847,0.239515908,0.256488374,0.000000000
4097,2020-06-19 17:00:00,0.000000000,0.192106178,0.228052465,0.231536599,0.239410227,0.256339096,0.000000000
4098,2020-06-19 18:00:00,0.000000000,0.192118985,0.227976642,0.231454747,0.239313329,0.256202318,0.000000000
4099,2020-06-19 19:00:00,0.000000000,0.192126394,0.227932721,0.231407337,0.239257215,0.256123150,0.000000000
4100,2020-06-19 20:00:00,0.000000000,0.192130435,0.227908750,0.231381463,0.239226595,0.256079963,0.000000000
4101,2020-06-19 21:00:00,0.000000000,0.192131715,0.227901157,0.231373268,0.239216897,0.256066285,0.000000000
4102,2020-06-19 22:00:00,0.000000000,0.192133961,0.227887824,0.231358877,0.239199868,0.256042273,0.000000000
4103,2020-06-19 23:00:00,0.000000000,0.192134884,0.227882345,0.231352963,0.239192870,0.256032406,0.000000000
4104,2020-06-20 00:00:00,0.000000000,0.192135487,0.227878761,0.231349095,0.239188293,0.256025952,0.000000000
4105,2020-06-20 01:00:00,0.000000000,0.192135819,0.227876792,0.231346970,0.239185778,0.256022406,0.000000000
4106,2020-06-20 02:00:00,0.000000000,0.192135975,0.227875863,0.231345968,0.239184592,0.256020734,0.000221807
4107,2020-06-20 03:00:00,0.000000000,0.192135887,0.227875863,0.231345968,0.239184592,0.256020734,0.002888684
4108,2020-06-20 04:00:00,0.000000000,0.192135776,0.227877047,0.231347246,0.239186105,0.256022867,0.004227841
4109,2020-06-20 05:00:00,0.000000000,0.192135505,0.227878657,0.231348983,0.239188160,0.256025765,0.005915645
4110,2020-06-20 06:00:00,0.000000000,0.192135126,0.227880909,0.231351414,0.239191036,0.256029820,0.005601384
4111,2020-06-20 07:00:00,0.000000000,0.192134766,0.227883041,0.231353715,0.239193760,0.256033660,0.005488627
4112,2020-06-20 08:00:00,0.000000000,0.192134415,0.227885130,0.231355970,0.239196428,0.256037422,0.006396718
4113,2020-06-20 09:00:00,0.000000000,0.192134004,0.227887565,0.231358598,0.239199538,0.256041807,0.007594478
4114,2020-06-20 10:00:00,0.000000000,0.192133517,0.227890456,0.231361718,0.239203230,0.256047013,0.009602890
4115,2020-06-20 11:00:00,0.000000000,0.192132902,0.227894111,0.231365663,0.239207898,0.256053595,0.008720469
4116,2020-06-20 12:00:00,0.000000000,0.192133161,0.227892575,0.231364005,0.239205936,0.256050828,0.011225884
4117,2020-06-20 13:00:00,0.000000000,0.192136612,0.227872081,0.231341886,0.239179763,0.256013925,0.003836988
4118,2020-06-20 14:00:00,0.000000000,0.192144249,0.227826709,0.231292917,0.239121825,0.255932257,0.000000000
4119,2020-06-20 15:00:00,0.000000000,0.192157648,0.227747000,0.231206897,0.239020071,0.255788904,0.000000000
4120,2020-06-20 16:00:00,0.000000000,0.192173101,0.227654900,0.231107517,0.238902549,0.255623458,0.000000000
4121,2020-06-20 17:00:00,0.000000000,0.192188334,0.227563936,0.231009375,0.238786527,0.255460249,0.000000000
4122,2020-06-20 18:00:00,0.000000000,0.192201736,0.227483762,0.230922885,0.238684309,0.255316564,0.000000000
4123,2020-06-20 19:00:00,0.000000000,0.192208168,0.227445232,0.230881322,0.238635198,0.255247565,0.000000000
4124,2020-06-20 20:00:00,0.000000000,0.192210272,0.227432625,0.230867725,0.238619133,0.255224998,0.000000000
4125,2020-06-20 21:00:00,0.000000000,0.192212815,0.227417377,0.230851277,0.238599700,0.255197705,0.000000000
4126,2020-06-20 22:00:00,0.000000000,0.192213747,0.227411789,0.230845250,0.238592580,0.255187706,0.000000000
4127,2020-06-20 23:00:00,0.000000000,0.192214532,0.227407084,0.230840176,0.238586585,0.255179287,0.000000000
4128,2020-06-21 00:00:00,0.000000000,0.192215168,0.227403269,0.230836061,0.238581724,0.255172460,0.000000000
4129,2020-06-21 01:00:00,0.000000000,0.192215496,0.227401304,0.230833941,0.238579220,0.255168944,0.002412666
4130,2020-06-21 02:00:00,0.000000000,0.192215342,0.227402226,0.230834935,0.238580394,0.255170593,0.005372104
4131,2020-06-21 03:00:00,0.000000000,0.192215000,0.227404277,0.230837147,0.238583007,0.255174263,0.005868137
4132,2020-06-21 04:00:00,0.000000000,0.192214626,0.227406517,0.230839563,0.238585862,0.255178271,0.006455544
4133,2020-06-21 05:00:00,0.000000000,0.192214215,0.227408981,0.230842222,0.238589002,0.255182681,0.007957434
4134,2020-06-21 06:00:00,0.000000000,0.192213709,0.227412019,0.230845498,0.238592873,0.255188117,0.006423487
4135,2020-06-21 07:00:00,0.000000000,0.192213300,0.227414471,0.230848143,0.238595997,0.255192505,0.006903494
4136,2020-06-21 08:00:00,0.000000000,0.192212861,0.227417106,0.230850985,0.238599355,0.255197221,0.005431631
4137,2020-06-21 09:00:00,0.000000000,0.192212515,0.227419180,0.230853222,0.238601998,0.255200932,0.006061353
4138,2020-06-21 10:00:00,0.000000000,0.192212129,0.227421493,0.230855717,0.238604946,0.255205073,0.009239646
4139,2020-06-21 11:00:00,0.000000000,0.192211541,0.227425020,0.230859521,0.238609440,0.255211385,0.009189238
4140,2020-06-21 12:00:00,0.000000000,0.192211981,0.227422380,0.230856674,0.238606076,0.255206660,0.009221926
4141,2020-06-21 13:00:00,0.000000000,0.192215854,0.227399155,0.230831623,0.238576482,0.255165099,0.000000000
4142,2020-06-21 14:00:00,0.000000000,0.192224258,0.227348720,0.230777227,0.238512226,0.255074890,0.000000000
4143,2020-06-21 15:00:00,0.000000000,0.192237777,0.227267475,0.230689607,0.238408748,0.254929698,0.000000000
4144,2020-06-21 16:00:00,0.000000000,0.192253032,0.227175634,0.230590572,0.238291823,0.254765759,0.000000000
4145,2020-06-21 17:00:00,0.000000000,0.192269047,0.227079021,0.230486405,0.238168879,0.254593514,0.000000000
4146,2020-06-21 18:00:00,0.000000000,0.192281628,0.227002986,0.230404435,0.238072159,0.254458109,0.000000000
4147,2020-06-21 19:00:00,0.000000000,0.192287447,0.226967779,0.230366483,0.238027387,0.254395459,0.000000000
4148,2020-06-21 20:00:00,0.000000000,0.192290033,0.226952124,0.230349608,0.238007481,0.254367609,0.000000000
4149,2020-06-21 21:00:00,0.000000000,0.192291168,0.226945251,0.230342199,0.237998742,0.254355384,0.000000000
4150,2020-06-21 22:00:00,0.000000000,0.192292124,0.226939462,0.230335959,0.237991382,0.254345089,0.000000000
4151,2020-06-21 23:00:00,0.000000000,0.192292713,0.226935891,0.230332110,0.237986842,0.254338738,0.000000000
4152,2020-06-22 00:00:00,0.000000000,0.192293023,0.226934018,0.230330091,0.237984460,0.254335406,0.000000000
4153,2020-06-22 01:00:00,0.000000000,0.192293101,0.226933542,0.230329578,0.237983856,0.254334561,0.002577950
4154,2020-06-22 02:00:00,0.000000000,0.192292938,0.226934529,0.230330642,0.237985110,0.254336316,0.005260521
4155,2020-06-22 03:00:00,0.000000000,0.192292606,0.226936543,0.230332813,0.237987671,0.254339898,0.006094088
4156,2020-06-22 04:00:00,0.000000000,0.192292220,0.226938876,0.230335328,0.237990637,0.254344047,0.006684929
4157,2020-06-22 05:00:00,0.000000000,0.192291798,0.226941435,0.230338086,0.237993891,0.254348598,0.007167042
4158,2020-06-22 06:00:00,0.000000000,0.192291345,0.226944179,0.230341043,0.237997379,0.254353477,0.005473739
4159,2020-06-22 07:00:00,0.000000000,0.192290999,0.226946274,0.230343302,0.238000043,0.254357204,0.004396739
4160,2020-06-22 08:00:00,0.000000000,0.192290721,0.226947957,0.230345117,0.238002183,0.254360198,0.002773464
4161,2020-06-22 09:00:00,0.000000000,0.192290546,0.226949019,0.230346261,0.238003533,0.254362087,0.003973590
4162,2020-06-22 10:00:00,0.000000000,0.192290294,0.226950540,0.230347901,0.238005468,0.254364792,0.007011995
4163,2020-06-22 11:00:00,0.000000000,0.192289851,0.226953224,0.230350794,0.238008880,0.254369567,0.009861133
4164,2020-06-22 12:00:00,0.000000000,0.192290226,0.226950954,0.230348346,0.238005993,0.254365528,0.009509487
4165,2020-06-22 13:00:00,0.000000000,0.192293186,0.226933025,0.230329021,0.237983198,0.254333642,0.004176135
4166,2020-06-22 14:00:00,0.000000000,0.192299994,0.226891773,0.230284557,0.237930756,0.254260302,0.000000000
4167,2020-06-22 15:00:00,0.000000000,0.192311133,0.226824191,0.230211718,0.237844864,0.254140239,0.000000000
4168,2020-06-22 16:00:00,0.000000000,0.192325414,0.226737412,0.230118199,0.237734615,0.253986226,0.000000000
4169,2020-06-22 17:00:00,0.000000000,0.192339188,0.226653561,0.230027846,0.237628128,0.253837574,0.000000000
4170,2020-06-22 18:00:00,0.000000000,0.192348692,0.226595614,0.229965411,0.237554562,0.253734939,0.000000000
4171,2020-06-22 19:00:00,0.000000000,0.192357501,0.226541848,0.229907486,0.237486321,0.253639777,10.272496274
4172,2020-06-22 20:00:00,0.000000000,0.191879842,0.229372740,0.232963267,0.241103208,0.258743439,1.443497558
4173,2020-06-22 21:00:00,0.000000000,0.191789936,0.229887056,0.233519754,0.241765685,0.259691939,0.000000000
4174,2020-06-22 22:00:00,0.000000000,0.191790172,0.229885711,0.233518299,0.241763950,0.259689450,0.000000000
4175,2020-06-22 23:00:00,0.000000000,0.191790455,0.229884099,0.233516554,0.241761872,0.259686468,0.000000000
4176,2020-06-23 00:00:00,0.000000000,0.191791041,0.229880765,0.233512945,0.241757571,0.259680297,0.000000000
4177,2020-06-23 01:00:00,0.000000000,0.191791505,0.229878128,0.233510091,0.241754170,0.259675416,0.000000000
4178,2020-06-23 02:00:00,0.000000000,0.191791931,0.229875705,0.233507469,0.241751046,0.259670933,0.000000000
4179,2020-06-23 03:00:00,0.000000000,0.191792303,0.229873587,0.233505176,0.241748314,0.259667013,0.000000000
4180,2020-06-23 04:00:00,0.000000000,0.191792684,0.229871420,0.233502831,0.241745520,0.259663004,0.000000000
4181,2020-06-23 05:00:00,0.000000000,0.191792917,0.229870093,0.233501394,0.241743808,0.259660547,0.000000000
4182,2020-06-23 06:00:00,0.000000000,0.191793184,0.229868575,0.233499751,0.241741851,0.259657739,0.000000000
4183,2020-06-23 07:00:00,0.000000000,0.191793428,0.229867184,0.233498245,0.241740056,0.259655165,0.000000000
4184,2020-06-23 08:00:00,0.000000000,0.191793634,0.229866009,0.233496974,0.241738542,0.259652992,0.000000000
4185,2020-06-23 09:00:00,0.000000000,0.191793752,0.229865339,0.233496249,0.241737678,0.259651752,0.000000000
4186,2020-06-23 10:00:00,0.000000000,0.191793819,0.229864958,0.233495836,0.241737186,0.259651046,0.000118332
4187,2020-06-23 11:00:00,0.000000000,0.191793772,0.229864958,0.233495836,0.241737186,0.259651046,0.006004321
4188,2020-06-23 12:00:00,0.000000000,0.191793415,0.229867260,0.233498328,0.241740155,0.259655306,0.006187275
4189,2020-06-23 13:00:00,0.000000000,0.191793006,0.229869586,0.233500846,0.241743155,0.259659611,0.008349370
4190,2020-06-23 14:00:00,0.000000000,0.191792454,0.229872726,0.233504244,0.241747203,0.259665420,0.008081722
4191,2020-06-23 15:00:00,0.000000000,0.191792334,0.229873408,0.233504983,0.241748084,0.259666683,0.000000000
4192,2020-06-23 16:00:00,0.000000000,0.191800014,0.229829683,0.233457657,0.241691700,0.259585794,0.000000000
4193,2020-06-23 17:00:00,0.000000000,0.191816611,0.229735049,0.233355241,0.241569712,0.259410899,0.000000000
4194,2020-06-23 18:00:00,0.000000000,0.191831253,0.229651398,0.233264723,0.241461930,0.259256495,0.000000000
4195,2020-06-23 19:00:00,0.000000000,0.191841809,0.229591002,0.233199375,0.241384139,0.259145126,0.000000000
4196,2020-06-23 20:00:00,0.000000000,0.191849796,0.229545251,0.233149877,0.241325226,0.259060826,0.000000000
4197,2020-06-23 21:00:00,0.000000000,0.191856097,0.229509127,0.233110797,0.241278720,0.258994302,0.000000000
4198,2020-06-23 22:00:00,0.000000000,0.191859988,0.229486807,0.233086652,0.241249989,0.258953215,0.000000000
4199,2020-06-23 23:00:00,0.000000000,0.191863502,0.229466639,0.233064835,0.241224031,0.258916101,0.000000000
4200,2020-06-24 00:00:00,0.000000000,0.191865024,0.229457898,0.233055379,0.241212781,0.258900018,0.000000000
4201,2020-06-24 01:00:00,0.000000000,0.191866258,0.229450813,0.233047715,0.241203662,0.258886983,0.000000000
4202,2020-06-24 02:00:00,0.000000000,0.191866382,0.229450104,0.233046948,0.241202750,0.258885679,0.002755481
4203,2020-06-24 03:00:00,0.000000000,0.191866201,0.229451143,0.233048072,0.241204087,0.258887590,0.007179026
4204,2020-06-24 04:00:00,0.000000000,0.191865730,0.229453849,0.233051000,0.241207570,0.258892569,0.010240753
4205,2020-06-24 05:00:00,0.000000000,0.191865057,0.229457709,0.233055175,0.241212538,0.258899671,0.009366659
4206,2020-06-24 06:00:00,0.000000000,0.191864442,0.229461240,0.233058995,0.241217082,0.258906167,0.014789581
4207,2020-06-24 07:00:00,0.000000000,0.191863471,0.229466814,0.233065024,0.241224255,0.258916422,0.013555688
4208,2020-06-24 08:00:00,0.000000000,0.191862581,0.229471922,0.233070550,0.241230830,0.258925822,0.011816947
4209,2020-06-24 09:00:00,0.000000000,0.191861805,0.229476376,0.233075368,0.241236563,0.258934018,0.013119621
4210,2020-06-24 10:00:00,0.000000000,0.191860944,0.229481320,0.233080716,0.241242926,0.258943116,0.014913469
4211,2020-06-24 11:00:00,0.000000000,0.191859965,0.229486940,0.233086795,0.241250159,0.258953459,0.018101204
4212,2020-06-24 12:00:00,0.000000000,0.191859234,0.229491130,0.233091328,0.241255553,0.258961172,0.013498338
4213,2020-06-24 13:00:00,0.000000000,0.191860633,0.229483103,0.233082644,0.241245220,0.258946397,0.001030893
4214,2020-06-24 14:00:00,0.000000000,0.191865385,0.229455828,0.233053140,0.241210117,0.258896210,0.000000000
4215,2020-06-24 15:00:00,0.000000000,0.191872336,0.229415897,0.233009946,0.241158731,0.258822767,0.000000000
4216,2020-06-24 16:00:00,0.000000000,0.191882414,0.229357946,0.232947266,0.241084177,0.258716255,7.090807685
4217,2020-06-24 17:00:00,0.000000000,0.191513023,0.231436433,0.235198680,0.243771730,0.262591364,1.039868198
4218,2020-06-24 18:00:00,0.000000000,0.191451781,0.231772220,0.235563046,0.244208571,0.263228330,0.000000000
4219,2020-06-24 19:00:00,0.000000000,0.191458450,0.231735774,0.235523488,0.244161120,0.263159042,0.000000000
4220,2020-06-24 20:00:00,0.000000000,0.191465199,0.231698858,0.235483424,0.244113067,0.263088899,0.000000000
4221,2020-06-24 21:00:00,0.000000000,0.191471896,0.231662200,0.235443642,0.244065358,0.263019284,0.000000000
4222,2020-06-24 22:00:00,0.000000000,0.191478708,0.231624880,0.235403143,0.244016797,0.262948450,0.000000000
4223,2020-06-24 23:00:00,0.000000000,0.191486120,0.231584241,0.235359046,0.243963929,0.262871362,0.000000000
4224,2020-06-25 00:00:00,0.000000000,0.191492802,0.231547572,0.235319258,0.243916233,0.262801842,0.000000000
4225,2020-06-25 01:00:00,0.000000000,0.191498351,0.231517103,0.235286200,0.243876610,0.262744105,0.000000000
4226,2020-06-25 02:00:00,0.000000000,0.191503504,0.231488786,0.235255477,0.243839790,0.262690470,0.000000000
4227,2020-06-25 03:00:00,0.000000000,0.191508582,0.231460864,0.235225184,0.243803489,0.262637603,0.000000000
4228,2020-06-25 04:00:00,0.000000000,0.191513762,0.231432367,0.235194269,0.243766446,0.262583671,0.000000000
4229,2020-06-25 05:00:00,0.000000000,0.191518558,0.231405965,0.235165627,0.243732130,0.262533723,0.000000000
4230,2020-06-25 06:00:00,0.000000000,0.191522527,0.231384101,0.235141910,0.243703717,0.262492375,0.000000000
4231,2020-06-25 07:00:00,0.000000000,0.191526327,0.231363166,0.235119201,0.243676514,0.262452797,0.000000000
